Date,open,high,low,close,volume,dividends,stock splits
2016-09-19 00:00:00-04:00,33.70310817034521,34.06485729717682,33.63420169724882,33.78923797607422,19801900,0.0,0.0
2016-09-20 00:00:00-04:00,34.064857203169225,34.10792210591489,33.642816556363705,33.65142822265625,12121300,0.0,0.0
2016-09-21 00:00:00-04:00,33.754772472179695,34.09068647798265,33.754772472179695,34.030391693115234,10994000,0.0,0.0
2016-09-22 00:00:00-04:00,34.1768162524099,34.28017263885066,34.00455341791511,34.030391693115234,9679300,0.0,0.0
2016-09-23 00:00:00-04:00,33.92704763662552,33.95288592121592,33.61697507897472,33.78923797607422,14017300,0.0,0.0
2016-09-26 00:00:00-04:00,33.59113940505186,33.67726921747479,33.384423255338405,33.61697769165039,9840900,0.0,0.0
2016-09-27 00:00:00-04:00,33.50500298427851,34.01317666288444,33.470549751848026,33.849525451660156,10644600,0.0,0.0
2016-09-28 00:00:00-04:00,33.78923349280977,34.02178788019181,33.72894197967084,33.97010803222656,8103500,0.0,0.0
2016-09-29 00:00:00-04:00,33.80645223100801,34.12513633842932,33.66003095768805,33.694480895996094,8795200,0.0,0.0
2016-09-30 00:00:00-04:00,33.8064638095153,33.970111750857846,33.66865415216331,33.83230209350586,12861900,0.0,0.0
2016-10-03 00:00:00-04:00,33.76339022927838,33.81506678397681,33.47054437197186,33.582515716552734,10403500,0.0,0.0
2016-10-04 00:00:00-04:00,33.62558873038092,33.763398385602095,33.38441936951285,33.479164123535156,9199300,0.0,0.0
2016-10-05 00:00:00-04:00,33.68587986454301,33.88398103630884,33.49639035866208,33.720333099365234,8269200,0.0,0.0
2016-10-06 00:00:00-04:00,33.6858802491876,33.79785162081773,33.27245128352407,33.479164123535156,9789100,0.0,0.0
2016-10-07 00:00:00-04:00,33.58292899960532,33.72127254992661,33.384060352166614,33.470523834228516,11442000,0.15,0.0
2016-10-10 00:00:00-04:00,33.60021713775335,33.72126731318972,33.366761814396106,33.3927001953125,9475400,0.0,0.0
2016-10-11 00:00:00-04:00,33.3408316112162,33.418650071422356,32.69234554228851,32.865272521972656,14964000,0.0,0.0
2016-10-12 00:00:00-04:00,32.79608832031784,32.98631187440974,32.545339689627475,32.899845123291016,8944900,0.0,0.0
2016-10-13 00:00:00-04:00,32.73556836294906,33.0209004403382,32.52805142618165,32.8825569152832,14117600,0.0,0.0
2016-10-14 00:00:00-04:00,33.081425920843714,33.36676130000483,33.0209008340586,33.211124420166016,11601200,0.0,0.0
2016-10-17 00:00:00-04:00,33.32351892272769,33.32351892272769,33.03818363470347,33.107357025146484,9419000,0.0,0.0
2016-10-18 00:00:00-04:00,33.375413064821416,33.45323152044989,33.16789938205914,33.21977615356445,7121900,0.0,0.0
2016-10-19 00:00:00-04:00,33.30623639059292,33.40999321158141,33.1246611292706,33.159244537353516,8310900,0.0,0.0
2016-10-20 00:00:00-04:00,32.960375178164355,33.15924378822024,32.86526338675289,32.9344367980957,11197000,0.0,0.0
2016-10-21 00:00:00-04:00,32.84796540365064,32.96036722239716,32.65774186674268,32.796085357666016,13413400,0.0,0.0
2016-10-24 00:00:00-04:00,32.96037793858812,33.219771656108215,32.96037793858812,33.0900764465332,13550500,0.0,0.0
2016-10-25 00:00:00-04:00,33.090081628170445,33.22842518573598,32.94308974292361,33.16790008544922,11627100,0.0,0.0
2016-10-26 00:00:00-04:00,32.98631696716385,33.40999256876431,32.98631696716385,33.12466049194336,9723100,0.0,0.0
2016-10-27 00:00:00-04:00,33.21111489845107,33.34081336058848,32.98630796889766,33.04683303833008,7588900,0.0,0.0
2016-10-28 00:00:00-04:00,33.11602533703416,33.24572388613473,32.88256992767581,33.00362014770508,7803300,0.0,0.0
2016-10-31 00:00:00-04:00,33.12466763968121,33.297594609192934,33.02955582742746,33.21977615356445,10485300,0.0,0.0
2016-11-01 00:00:00-04:00,33.35812798360182,33.35812798360182,33.05549914506303,33.25436782836914,12018200,0.0,0.0
2016-11-02 00:00:00-04:00,33.25435575731286,33.28029743588992,32.83932518214786,32.8825569152832,9488400,0.0,0.0
2016-11-03 00:00:00-04:00,32.847973442384344,33.18518557788628,32.847973442384344,33.12466049194336,12393100,0.0,0.0
2016-11-04 00:00:00-04:00,33.124658412736906,33.358113714592875,33.00360495007968,33.098716735839844,14288900,0.0,0.0
2016-11-07 00:00:00-05:00,33.487813743635904,33.850967587333784,33.479168715667655,33.79908752441406,9506900,0.0,0.0
2016-11-08 00:00:00-05:00,33.85960231481375,34.02388418319461,33.70396547177122,33.83366394042969,7574700,0.0,0.0
2016-11-09 00:00:00-05:00,33.34083100127453,34.3611159949252,33.19383911318724,34.19683074951172,19497300,0.0,0.0
2016-11-10 00:00:00-05:00,34.283288146402754,34.63779362856866,33.98065942363641,34.22276306152344,26707200,0.0,0.0
2016-11-11 00:00:00-05:00,34.18817763226785,34.421632953387814,33.87690387077457,34.11035919189453,12217700,0.0,0.0
2016-11-14 00:00:00-05:00,34.05847409903935,34.300574411814466,33.81637378626424,33.980655670166016,15417100,0.0,0.0
2016-11-15 00:00:00-05:00,33.626162841036866,33.911498286730875,33.44458753834283,33.868263244628906,13594300,0.0,0.0
2016-11-16 00:00:00-05:00,33.807724585915,34.41297865054241,33.65208773220025,34.326515197753906,12597000,0.0,0.0
2016-11-17 00:00:00-05:00,34.41298980140294,34.83666877343785,34.30058463765973,34.80208206176758,13316600,0.0,0.0
2016-11-18 00:00:00-05:00,34.82800561689246,35.00958412666176,34.30057003279429,34.4648551940918,12890600,0.0,0.0
2016-11-21 00:00:00-05:00,34.55996853252968,34.6118452819343,34.30057159203015,34.49079513549805,8073100,0.0,0.0
2016-11-22 00:00:00-05:00,34.663734436035156,34.689672817551596,34.42163407956174,34.663734436035156,10993100,0.0,0.0
2016-11-23 00:00:00-05:00,34.629146805873404,34.67237854003906,34.447571543355714,34.67237854003906,11070100,0.0,0.0
2016-11-25 00:00:00-05:00,34.620497861718505,34.88853656224388,34.620497861718505,34.819366455078125,4013100,0.0,0.0
2016-11-28 00:00:00-05:00,34.69832164928646,35.04417883523572,34.629148233074595,34.84531021118164,12118300,0.0,0.0
2016-11-29 00:00:00-05:00,34.87989856785246,35.2257590685185,34.69832328926936,35.06147384643555,10157400,0.0,0.0
2016-11-30 00:00:00-05:00,35.156576219390224,35.191162919854065,34.75019073486328,34.75019073486328,14374600,0.0,0.0
