Date,open,high,low,close,volume,dividends,stock splits
2016-09-19 00:00:00-04:00,30.297701718083616,30.3385733677095,29.78972391034916,29.89482307434082,14578500,0.0,0.0
2016-09-20 00:00:00-04:00,30.128372130651133,30.24514921573721,29.853948542137132,29.935691833496094,14006300,0.0,0.0
2016-09-21 00:00:00-04:00,29.99408057446193,30.367765481214125,29.924015211280327,30.286022186279297,14434700,0.0,0.0
2016-09-22 00:00:00-04:00,30.44950742321258,30.648027784999737,30.361924059030386,30.566282272338867,12751900,0.0,0.0
2016-09-23 00:00:00-04:00,30.537091021404738,30.840710553747847,30.449509877500812,30.688901901245117,13014800,0.0,0.0
2016-09-26 00:00:00-04:00,30.6246712568532,30.688898758875474,30.37360132749565,30.449506759643555,10559000,0.0,0.0
2016-09-27 00:00:00-04:00,30.542930176019716,30.747288399612735,30.36192558702477,30.648029327392578,8259000,0.0,0.0
2016-09-28 00:00:00-04:00,30.54293201704831,30.618835231908008,30.25099040726809,30.396961212158203,13279100,0.0,0.0
2016-09-29 00:00:00-04:00,30.268512583288594,30.601325910535397,30.227640927475,30.43199920654297,10804700,0.0,0.0
2016-09-30 00:00:00-04:00,30.61300968814379,30.694753015374303,30.3385837518654,30.350261688232422,13077600,0.0,0.0
2016-10-03 00:00:00-04:00,30.268504718237367,30.443669230114427,30.12837177233315,30.291860580444336,9120300,0.0,0.0
2016-10-04 00:00:00-04:00,30.227629355456923,30.326888416622616,29.778039086285464,29.929847717285156,13753300,0.0,0.0
2016-10-05 00:00:00-04:00,29.93458442169616,30.01135554132203,29.544826645292233,29.68655776977539,17190900,0.578,0.0
2016-10-06 00:00:00-04:00,29.71608214529201,29.834191031155957,29.50939328458482,29.680648803710938,11724000,0.0,0.0
2016-10-07 00:00:00-04:00,29.79874779385128,29.845992233603532,29.47985458374023,29.479854583740234,13816800,0.0,0.0
2016-10-10 00:00:00-04:00,29.66292733775116,29.704265101640438,29.308603003631863,29.639305114746094,10687700,0.0,0.0
2016-10-11 00:00:00-04:00,29.586156614094687,29.651116601811818,29.32041448650889,29.468050003051758,11737900,0.0,0.0
2016-10-12 00:00:00-04:00,29.503479306630357,29.810561432855554,29.491668195690263,29.70426368713379,8880100,0.0,0.0
2016-10-13 00:00:00-04:00,29.662938539318795,29.76923633024348,29.420816293932564,29.69837188720703,11156900,0.0,0.0
2016-10-14 00:00:00-04:00,29.727892447058434,29.88733910070812,29.686554676046242,29.692459106445312,8853200,0.0,0.0
2016-10-17 00:00:00-04:00,29.651120200448258,29.87552684359572,29.55663354850293,29.78104019165039,10724600,0.0,0.0
2016-10-18 00:00:00-04:00,29.88734221536164,29.88734221536164,29.556637760060813,29.68655776977539,10873900,0.0,0.0
2016-10-19 00:00:00-04:00,29.79285411549289,29.899151890552307,29.73379854449339,29.751516342163086,10364900,0.0,0.0
2016-10-20 00:00:00-04:00,29.2554629434542,29.273178489676436,28.877516272447487,29.019245147705078,27098200,0.0,0.0
2016-10-21 00:00:00-04:00,28.812556131757162,28.889325000189125,28.316500565186743,28.464136123657227,24785000,0.0,0.0
2016-10-24 00:00:00-04:00,28.76530083665332,28.895220800046907,28.422787641441584,28.470029830932617,19414700,0.0,0.0
