Date,open,high,low,close,volume,dividends,stock splits
2016-09-19 00:00:00-04:00,53.131729318834424,53.4817299804733,52.720857462563586,52.911075592041016,4100600,0.0,0.0
2016-09-20 00:00:00-04:00,53.086077103274775,53.18499425340872,52.50781812478639,52.63716506958008,3026700,0.0,0.0
2016-09-21 00:00:00-04:00,52.81216237510853,53.04042063936054,52.37085493722632,52.92628860473633,4202100,0.0,0.0
2016-09-22 00:00:00-04:00,53.268682623318455,53.359983603446565,52.85781079775339,53.07846450805664,3566300,0.0,0.0
2016-09-23 00:00:00-04:00,53.26108432736848,53.26108432736848,52.4849967956543,52.4849967956543,3088100,0.0,0.0
2016-09-26 00:00:00-04:00,52.15780842943931,52.32519549115124,51.838237590725804,52.05889129638672,3475600,0.0,0.0
2016-09-27 00:00:00-04:00,52.03606737734391,52.857811032117546,51.80019877097223,52.84259033203125,4560200,0.0,0.0
2016-09-28 00:00:00-04:00,52.8045576075262,53.09368709481199,52.66760031249671,53.06325149536133,3241300,0.0,0.0
2016-09-29 00:00:00-04:00,52.97955689807393,53.47412524767193,52.66760215155648,53.139339447021484,4337900,0.0,0.0
2016-09-30 00:00:00-04:00,53.223041316658914,53.70239481730934,53.13934485797385,53.39804458618164,5071000,0.0,0.0
2016-10-03 00:00:00-04:00,53.32193774788625,53.45889500839435,52.857805131997466,53.00237274169922,3627800,0.0,0.0
2016-10-04 00:00:00-04:00,53.002378583707774,53.19259669954653,52.57628605683155,52.94911193847656,4089500,0.0,0.0
2016-10-05 00:00:00-04:00,53.14695112815934,53.90021339347256,52.50782091637779,53.71760559082031,4789600,0.0,0.0
2016-10-06 00:00:00-04:00,53.59586493662959,54.02195171225398,53.28390440090677,53.99151611328125,4061500,0.0,0.0
2016-10-07 00:00:00-04:00,54.02194217872978,54.06759266663424,53.603460022952525,53.923030853271484,3673600,0.0,0.0
2016-10-10 00:00:00-04:00,54.08281002937239,54.27302812390029,53.18498039100086,53.20780563354492,4893200,0.0,0.0
2016-10-11 00:00:00-04:00,53.20782365566091,53.23825925769374,51.7849897368632,52.317604064941406,5204400,0.0,0.0
2016-10-12 00:00:00-04:00,52.370865176409595,52.370865176409595,51.73172914055246,52.08934020996094,3563900,0.0,0.0
2016-10-13 00:00:00-04:00,51.67085855413441,51.70889869929683,51.02411223140652,51.5643310546875,3897700,0.0,0.0
2016-10-14 00:00:00-04:00,51.944755430572314,52.667587682949105,51.899104944841696,52.11214828491211,4329300,0.0,0.0
2016-10-17 00:00:00-04:00,52.119762485188915,52.49258835785925,52.0208511571324,52.05889129638672,2620900,0.0,0.0
2016-10-18 00:00:00-04:00,53.15455860842863,53.207819456533386,52.629554673540994,52.690425872802734,3590700,0.0,0.0
2016-10-19 00:00:00-04:00,52.41650924943701,52.964338411564455,52.19585551441364,52.87303161621094,5530800,0.0,0.0
2016-10-20 00:00:00-04:00,52.81976488153,53.29911824744896,52.32519662058011,53.07085418701172,3850400,0.0,0.0
2016-10-21 00:00:00-04:00,52.812160198021715,53.29150775768748,52.348027533346986,53.23824691772461,7027500,0.0,0.0
2016-10-24 00:00:00-04:00,53.458903417274286,54.58499146525188,53.43607817109854,54.53934097290039,5888000,0.0,0.0
2016-10-25 00:00:00-04:00,54.45565061733109,54.66869401210104,54.08282467648367,54.17412567138672,4614200,0.0,0.0
2016-10-26 00:00:00-04:00,54.02194932469059,54.7371713564474,53.846946089581074,54.56216812133789,8151000,0.0,0.0
2016-10-27 00:00:00-04:00,54.32630008072761,54.919779728362144,53.57303789757585,53.8165168762207,9627000,0.0,0.0
2016-10-28 00:00:00-04:00,53.99151808949045,54.546957632328514,53.656732293533416,53.869781494140625,6360100,0.0,0.0
2016-10-31 00:00:00-04:00,54.25781083047773,54.356727961036924,53.8697700728862,53.90781021118164,5411400,0.0,0.0
2016-11-01 00:00:00-04:00,54.120866018036494,54.120866018036494,52.439338266466386,52.83499526977539,7375300,0.0,0.0
2016-11-02 00:00:00-04:00,52.933910973124796,53.22304049548636,52.28717037008056,52.37847137451172,6516800,0.0,0.0
2016-11-03 00:00:00-04:00,52.654388753879864,52.6697208177181,51.757655985821856,52.04124069213867,6723600,0.5,0.0
2016-11-04 00:00:00-04:00,51.25946488237372,52.1178791140467,51.19815417455094,51.811302185058594,6056300,0.0,0.0
2016-11-07 00:00:00-05:00,52.7540237104987,53.252210474930905,52.3401457453151,52.89198303222656,5751100,0.0,0.0
2016-11-08 00:00:00-05:00,52.89197822347409,53.62775925663863,52.845987888767155,53.52045822143555,5409600,0.0,0.0
2016-11-09 00:00:00-05:00,51.96458322242908,53.612422923502365,51.81129186473495,53.48979568481445,5697800,0.0,0.0
2016-11-10 00:00:00-05:00,53.65075745521179,54.202594753203215,52.21751368667675,52.99161911010742,7190600,0.0,0.0
2016-11-11 00:00:00-05:00,52.89963963198621,53.6967372315825,52.88431341837405,53.53578567504883,4974900,0.0,0.0
