Date,open,high,low,close,volume,dividends,stock splits
2016-09-19 00:00:00-04:00,67.37506217175343,67.87103449023247,67.11852296590205,67.69145965576172,3321500,0.0,0.0
2016-09-20 00:00:00-04:00,68.09336366142833,68.70905255567736,67.80262530806807,68.30714416503906,3629400,0.0,0.0
2016-09-21 00:00:00-04:00,68.23872172423374,69.26486526670851,68.13610476036165,69.15370178222656,3147600,0.0,0.0
2016-09-22 00:00:00-04:00,69.3076433275599,69.65823996829005,69.03400453818635,69.51287078857422,2639800,0.0,0.0
2016-09-23 00:00:00-04:00,69.23922761730452,69.65823555987643,69.06819930723022,69.40170288085938,2197700,0.0,0.0
2016-09-26 00:00:00-04:00,69.26488928886499,69.39315890717565,67.98220615388601,67.99930572509766,4332800,0.0,0.0
2016-09-27 00:00:00-04:00,68.93992734514622,69.20501303651989,68.07625243174982,69.1622543334961,6888900,0.0,0.0
2016-09-28 00:00:00-04:00,69.12806262549375,69.41025446464631,68.4268628132156,69.01689910888672,2467800,0.0,0.0
2016-09-29 00:00:00-04:00,68.70902556368873,68.8116425137721,67.75129345915326,68.1874008178711,3269200,0.0,0.0
2016-09-30 00:00:00-04:00,68.49528029597975,68.96560007015512,68.43542200872689,68.6321029663086,3623000,0.0,0.0
2016-10-03 00:00:00-04:00,68.40975537712191,69.32473559432842,68.14466966273562,69.26487731933594,3983500,0.0,0.0
2016-10-04 00:00:00-04:00,69.3162042925462,69.61550228546054,68.99126020123302,69.35896301269531,3184100,0.0,0.0
2016-10-05 00:00:00-04:00,69.56416939726721,70.19695781416257,69.46155893856472,69.90621948242188,3560400,0.0,0.0
2016-10-06 00:00:00-04:00,69.47869636527297,69.93191020232814,69.03403557912438,69.66682434082031,2994200,0.0,0.0
2016-10-07 00:00:00-04:00,69.75229988866991,70.38508832931892,69.52141982385979,70.19696044921875,4241400,0.0,0.0
2016-10-10 00:00:00-04:00,70.23117207936215,71.18035808302481,70.20551946154373,71.02643585205078,4608400,0.0,0.0
2016-10-11 00:00:00-04:00,70.63306660528734,70.84684707717021,69.4786533619323,69.95751953125,4218200,0.0,0.0
2016-10-12 00:00:00-04:00,69.95752560758885,70.30812874347916,68.8031122639643,68.84587097167969,3629800,0.0,0.0
2016-10-13 00:00:00-04:00,68.34990886558444,68.82877514794018,68.06771701031175,68.4097671508789,3565000,0.0,0.0
2016-10-14 00:00:00-04:00,68.55515676365721,68.68342642009084,67.73424009617393,67.7855453491211,3143900,0.0,0.0
2016-10-17 00:00:00-04:00,68.00787806993114,68.00787806993114,66.70809499492782,67.15275573730469,3884700,0.0,0.0
2016-10-18 00:00:00-04:00,67.63162534859094,67.68293712733546,67.1271062800758,67.35798645019531,3218300,0.0,0.0
2016-10-19 00:00:00-04:00,67.52042531337186,67.83682276912167,67.15272263065921,67.17837524414062,2988500,0.0,0.0
2016-10-20 00:00:00-04:00,67.32377464219614,67.64871873419347,67.03302969751245,67.33232116699219,2661900,0.0,0.0
2016-10-21 00:00:00-04:00,67.16127807710738,67.36650551635677,66.76792276685332,66.91329193115234,3215000,0.0,0.0
2016-10-24 00:00:00-04:00,67.11853607262618,67.28956441794605,66.22066172493795,66.33182525634766,4363200,0.0,0.0
2016-10-25 00:00:00-04:00,65.74176702715405,66.93893895015252,64.56170119503304,66.48572540283203,8496000,0.0,0.0
2016-10-26 00:00:00-04:00,66.20352953379722,66.40021042237588,65.30565554001221,65.63915252685547,2988700,0.0,0.0
2016-10-27 00:00:00-04:00,66.15224248591707,66.20354772135325,65.1004394910309,65.1260986328125,3789900,0.0,0.0
2016-10-28 00:00:00-04:00,64.66432122992481,64.71562645686218,63.15930484049199,63.732234954833984,5651500,0.0,0.0
2016-10-31 00:00:00-04:00,63.81776685821445,63.911830821286024,63.108020396944255,63.14221954345703,3562100,0.0,0.0
2016-11-01 00:00:00-04:00,63.116557111453716,63.26193281982814,61.440518658054366,62.40681076049805,8190500,0.0,0.0
2016-11-02 00:00:00-04:00,62.55218723919209,62.84292564171762,62.116073111339475,62.12462615966797,4433900,0.0,0.0
2016-11-03 00:00:00-04:00,62.261436082781195,62.66334450116958,61.46617229347711,61.6628532409668,4843200,0.0,0.0
2016-11-04 00:00:00-04:00,61.67141717987416,62.44957501165887,61.28660826440858,61.98780822753906,3617200,0.0,0.0
2016-11-07 00:00:00-05:00,62.61203733118506,63.219173201725575,62.46666814895637,63.176414489746094,4969400,0.0,0.0
2016-11-08 00:00:00-05:00,62.911336405000114,63.680947645919616,62.73176153612961,63.296138763427734,2690800,0.0,0.0
