Date,open,high,low,close,volume,dividends,stock splits
2016-09-19 00:00:00-04:00,23.938746509384,24.178811160954133,23.894217661911334,24.149770736694336,4990400,0.0,0.0
2016-09-20 00:00:00-04:00,24.16912282382438,24.34723667988797,24.16912282382438,24.213651657104492,8329600,0.0,0.0
2016-09-21 00:00:00-04:00,24.234961326058368,24.75574823271719,24.209793740170863,24.74993896484375,7809600,0.0,0.0
2016-09-22 00:00:00-04:00,24.860287642128228,24.949342385217047,24.720894783792495,24.786718368530273,6233200,0.0,0.0
2016-09-23 00:00:00-04:00,24.308522518093216,24.720893278401125,24.016186294890527,24.538908004760742,9808400,0.0,0.0
2016-09-26 00:00:00-04:00,24.500194186779684,24.58344263184588,24.356928459046845,24.438241958618164,5540800,0.0,0.0
2016-09-27 00:00:00-04:00,24.60472547313407,24.89512667915486,24.500182338776675,24.546646118164062,9823200,0.0,0.0
2016-09-28 00:00:00-04:00,24.649261126850593,24.67442870659418,24.2620594117087,24.486637115478516,6843200,0.0,0.0
2016-09-29 00:00:00-04:00,24.37240969909014,24.382090331940685,23.762566755935815,23.948423385620117,11084800,0.0,0.0
2016-09-30 00:00:00-04:00,24.064585664216832,24.17687303193949,23.572839339854756,23.681255340576172,12255200,0.0,0.0
2016-10-03 00:00:00-04:00,23.708358071553544,23.750950491573168,23.278563981620472,23.450868606567383,6773600,0.0,0.0
2016-10-04 00:00:00-04:00,23.45280765619476,23.45280765619476,22.864260874737443,23.019142150878906,9205200,0.0,0.0
2016-10-05 00:00:00-04:00,23.0520558580589,23.261145155111787,22.924280050120426,22.949447631835938,8268800,0.0,0.0
2016-10-06 00:00:00-04:00,22.868134761123322,23.05979920436311,22.751973060195077,22.850709915161133,10979600,0.0,0.0
2016-10-07 00:00:00-04:00,23.210799017214594,23.86323422312494,23.168206606310612,23.568960189819336,19343200,0.0,0.0
2016-10-10 00:00:00-04:00,23.592204613032564,23.801293929076174,23.474107951770392,23.77031707763672,8225600,0.0,0.0
2016-10-11 00:00:00-04:00,23.648347120881237,23.71223576397433,23.38311339101617,23.45474624633789,7655600,0.0,0.0
2016-10-12 00:00:00-04:00,23.491523815284367,23.840005897319415,23.466356239326267,23.809030532836914,7682400,0.0,0.0
2016-10-13 00:00:00-04:00,23.799354310677728,24.23301983319191,23.71997724731653,24.128475189208984,8133200,0.0,0.0
2016-10-14 00:00:00-04:00,24.074264145107826,24.207849197291324,23.985207936004556,24.012311935424805,5538000,0.0,0.0
2016-10-17 00:00:00-04:00,24.07426614483942,24.09749877929682,23.932938347131174,24.01812171936035,4531600,0.0,0.0
2016-10-18 00:00:00-04:00,24.202047143480176,24.287230528819133,23.94262118848064,24.221406936645508,5262800,0.0,0.0
2016-10-19 00:00:00-04:00,24.180741874018718,24.271734492589193,24.031668420641605,24.118789672851562,6226400,0.0,0.0
2016-10-20 00:00:00-04:00,24.11879661603506,24.31820527478845,23.989084388290657,24.031675338745117,7426000,0.0,0.0
2016-10-21 00:00:00-04:00,23.915511134774388,24.043288396056237,23.791606717380745,23.950359344482422,4504800,0.0,0.0
2016-10-24 00:00:00-04:00,24.047158709283536,24.11104733712524,23.907765876558766,24.08007049560547,5948000,0.0,0.0
2016-10-25 00:00:00-04:00,24.033608800714568,24.31626585740973,23.987145011450806,24.300777435302734,5546800,0.0,0.0
2016-10-26 00:00:00-04:00,24.310464143489373,24.494384401535036,24.17300768631862,24.432432174682617,5264000,0.0,0.0
2016-10-27 00:00:00-04:00,24.364670712261855,24.471151788219707,24.070398021430858,24.223342895507812,6072400,0.0,0.0
2016-10-28 00:00:00-04:00,24.263991945381704,24.480823925795598,24.182679952726495,24.341432571411133,7975200,0.0,0.0
2016-10-31 00:00:00-04:00,24.596990262708914,24.869968188834264,24.349179917061292,24.78091049194336,12201200,0.0,0.0
2016-11-01 00:00:00-04:00,24.81769234687129,24.835115713620468,24.287224977630345,24.37240982055664,6615200,0.0,0.0
2016-11-02 00:00:00-04:00,23.870983681918194,24.06071167414391,23.656086635682932,23.944551467895508,24144400,0.0,0.0
2016-11-03 00:00:00-04:00,23.948422810830024,24.082007860263904,23.799350817087053,23.975526809692383,8894000,0.0,0.0
2016-11-04 00:00:00-04:00,24.089752668316013,24.14202424540187,23.84194382853957,23.84775161743164,8741600,0.0,0.0
2016-11-07 00:00:00-05:00,23.96778431971045,24.136216103344847,23.774183481835752,24.134281158447266,11381600,0.0,0.0
2016-11-08 00:00:00-05:00,24.14396075796076,24.283353600122236,24.025864126521572,24.233016967773438,8492000,0.0,0.0
2016-11-09 00:00:00-05:00,23.458619470380114,23.458619470380114,22.49255144353269,22.74616813659668,28179200,0.0,0.0
2016-11-10 00:00:00-05:00,22.610648889970566,22.635816474786495,21.75106043645338,22.275718688964844,29856000,0.0,0.0
2016-11-11 00:00:00-05:00,22.17891564667169,22.366708730729147,21.832369905060265,21.981443405151367,16962000,0.0,0.0
2016-11-14 00:00:00-05:00,21.859472547762195,22.178912766647592,21.390957371086245,22.155681610107422,26612000,0.0,0.0
2016-11-15 00:00:00-05:00,22.128582985565522,22.32992661743052,22.02210190202937,22.26991081237793,17999600,0.0,0.0
2016-11-16 00:00:00-05:00,22.31830473905205,22.380256949158884,21.911743267909877,22.12664031982422,16990000,0.0,0.0
2016-11-17 00:00:00-05:00,22.05307431858718,22.29120254542338,22.049201474297057,22.221506118774414,8694400,0.0,0.0
2016-11-18 00:00:00-05:00,22.389939484942243,22.389939484942243,21.965953133986687,22.087921142578125,12270400,0.0,0.0
2016-11-21 00:00:00-05:00,22.155679008065363,22.192462160619776,22.01047838851315,22.138254165649414,9200000,0.0,0.0
2016-11-22 00:00:00-05:00,22.206533432006836,22.382110289178023,22.15971194450723,22.206533432006836,10324800,0.2175,0.0
2016-11-23 00:00:00-05:00,22.025108980562365,22.206538190452658,21.991944869429396,22.12655258178711,9386000,0.0,0.0
2016-11-25 00:00:00-05:00,22.224093900512468,22.467950271844586,22.218241585741485,22.38796615600586,4609200,0.0,0.0
2016-11-28 00:00:00-05:00,22.483558405112838,22.7586291182448,22.434787128745995,22.688398361206055,18561200,0.0,0.0
2016-11-29 00:00:00-05:00,22.688402710126887,23.123441745214034,22.66499195716618,22.877634048461914,12683200,0.0,0.0
2016-11-30 00:00:00-05:00,22.606465709472726,22.627925194154066,22.270920515616726,22.284576416015625,13353200,0.0,0.0
2016-12-01 00:00:00-05:00,22.146060971168282,22.22409531262909,21.972435342818155,22.034862518310547,12088800,0.0,0.0
2016-12-02 00:00:00-05:00,22.181175159591458,22.417229439142474,22.163618215105505,22.319686889648438,8462800,0.0,0.0
2016-12-05 00:00:00-05:00,22.300176651556168,22.51282017828616,22.079731030830146,22.434785842895508,10162800,0.0,0.0
2016-12-06 00:00:00-05:00,22.39967465266869,22.5557433526177,22.331395154584033,22.386018753051758,11771600,0.0,0.0
2016-12-07 00:00:00-05:00,22.438684083658767,22.961512130494516,22.395766618523364,22.957611083984375,10788800,0.0,0.0
2016-12-08 00:00:00-05:00,22.7820345413087,22.947856555351397,22.696196633078184,22.799592971801758,8990000,0.0,0.0
2016-12-09 00:00:00-05:00,22.823000674808902,22.899083728878928,22.579144350640647,22.7254581451416,11916000,0.0,0.0
2016-12-12 00:00:00-05:00,22.64742489508101,22.979070404667052,22.602556162804806,22.91274070739746,16726000,0.0,0.0
2016-12-13 00:00:00-05:00,22.92444727056364,23.250238984204678,22.918594956533596,23.219024658203125,9606800,0.0,0.0
2016-12-14 00:00:00-05:00,23.349737236688377,23.494099800998523,22.629872706217217,22.635725021362305,10513600,0.0,0.0
2016-12-15 00:00:00-05:00,22.625970180922575,22.83471117495568,22.405523068982706,22.830808639526367,10830800,0.0,0.0
2016-12-16 00:00:00-05:00,22.871781351644145,23.252198266921102,22.848372087454575,23.19562339782715,15695200,0.0,0.0
2016-12-19 00:00:00-05:00,23.312664961177248,23.349731599322098,23.080513260595765,23.258041381835938,5144400,0.0,0.0
2016-12-20 00:00:00-05:00,23.261943099515197,23.39069995886201,23.168303100336562,23.273649215698242,6166000,0.0,0.0
2016-12-21 00:00:00-05:00,23.23268578792989,23.371197530291482,23.119537551635045,23.137094497680664,6073200,0.0,0.0
2016-12-22 00:00:00-05:00,23.144900844780587,23.219032662016716,23.05126081125932,23.19562339782715,5002800,0.0,0.0
2016-12-23 00:00:00-05:00,23.193666708261592,23.26584872886401,23.1253872230329,23.25999641418457,3570400,0.0,0.0
2016-12-27 00:00:00-05:00,23.23073473873727,23.328277291565307,23.131240918105924,23.263898849487305,2621600,0.0,0.0
2016-12-28 00:00:00-05:00,23.277561099883197,23.345840607820318,23.111739012498298,23.146854400634766,5213200,0.0,0.0
2016-12-29 00:00:00-05:00,23.259995613856358,23.46093301563602,23.12148389209686,23.44532585144043,4048000,0.0,0.0
2016-12-30 00:00:00-05:00,23.451178702245233,23.55652483040308,23.23463413131762,23.30486488342285,5696000,0.0,0.0
2017-01-03 00:00:00-05:00,23.320475030972606,23.341934512882,22.981027344631553,23.160505294799805,6101200,0.0,0.0
2017-01-04 00:00:00-05:00,23.26000271377358,23.373150967776407,23.13319707064499,23.228788375854492,8541600,0.0,0.0
2017-01-05 00:00:00-05:00,23.367294091654514,23.367294091654514,22.971271558969963,23.21512794494629,6155200,0.0,0.0
2017-01-06 00:00:00-05:00,23.10003437924669,23.240494443410913,23.02200001801214,23.146854400634766,8810000,0.0,0.0
2017-01-09 00:00:00-05:00,23.238543808151434,23.314626898249898,23.039556119908074,23.088327407836914,6061200,0.0,0.0
2017-01-10 00:00:00-05:00,23.045400972162394,23.15855068072092,22.88933379436753,23.133190155029297,6372800,0.0,0.0
2017-01-11 00:00:00-05:00,23.066865687990255,23.334132855772136,23.066865687990255,23.295116424560547,5600000,0.0,0.0
2017-01-12 00:00:00-05:00,23.330228607619382,23.39655832186946,23.1878173046041,23.312671661376953,6534000,0.0,0.0
2017-01-13 00:00:00-05:00,23.273655312997015,23.297064574734023,22.996633312597897,23.224884033203125,5775200,0.0,0.0
2017-01-17 00:00:00-05:00,23.29316289554409,23.466788527831227,23.250243932348383,23.45313262939453,6962000,0.0,0.0
2017-01-18 00:00:00-05:00,23.45313377314089,23.599447615689968,23.37900047368528,23.416067123413086,5786400,0.0,0.0
2017-01-19 00:00:00-05:00,23.287305210554713,23.457028267934955,23.185860141232748,23.269746780395508,4725600,0.0,0.0
2017-01-20 00:00:00-05:00,23.308772850165802,23.33803443004391,23.088325692540856,23.265853881835938,5106000,0.0,0.0
2017-01-23 00:00:00-05:00,23.318526455137516,23.39460954037034,23.148803336563443,23.172212600708008,9114800,0.0,0.0
2017-01-24 00:00:00-05:00,23.164406540213193,23.26585163526661,23.09222599897503,23.178062438964844,4850400,0.0,0.0
2017-01-25 00:00:00-05:00,23.066858539898018,23.23268055373356,23.041498016307493,23.219024658203125,6880400,0.0,0.0
2017-01-26 00:00:00-05:00,23.156604096002287,23.27170509546946,23.002488154672868,23.166358947753906,5508000,0.0,0.0
2017-01-27 00:00:00-05:00,23.402408088723412,23.769167535755294,23.279505013266732,23.677478790283203,12540400,0.0,0.0
2017-01-30 00:00:00-05:00,23.736004100267827,24.116420943753404,23.710643572721274,23.88817024230957,11280000,0.0,0.0
2017-01-31 00:00:00-05:00,23.886226077574833,24.25103435299509,23.83160247409254,24.135934829711914,8781200,0.0,0.0
2017-02-01 00:00:00-05:00,23.940847250242594,24.118373943535012,23.81794266650489,23.92133903503418,8219600,0.0,0.0
2017-02-02 00:00:00-05:00,23.987662532941414,24.09690970726507,23.82379177145593,24.085205078125,5004800,0.0,0.0
2017-02-03 00:00:00-05:00,24.171045697948596,24.364179542269387,24.102766206358545,24.231521606445312,8227200,0.0,0.0
2017-02-06 00:00:00-05:00,24.268588480257907,24.35247513881655,24.098863895253775,24.16324234008789,4192800,0.0,0.0
2017-02-07 00:00:00-05:00,24.20420795418846,24.31540640007614,24.13982951489002,24.25493049621582,6258800,0.0,0.0
2017-02-08 00:00:00-05:00,24.237375342220897,24.6626609712551,24.237375342220897,24.639251708984375,8594400,0.0,0.0
2017-02-09 00:00:00-05:00,24.639244864508118,24.639244864508118,24.225663981496908,24.317354202270508,6426000,0.0,0.0
2017-02-10 00:00:00-05:00,24.288094564662995,24.492934511765633,24.239323290436765,24.477327346801758,4821200,0.0,0.0
2017-02-13 00:00:00-05:00,24.483174558669802,24.604127829358426,24.412943819351355,24.580717086791992,3542800,0.0,0.0
2017-02-14 00:00:00-05:00,24.389533076784918,24.598274027431174,24.291990548662728,24.580717086791992,6450400,0.0,0.0
2017-02-15 00:00:00-05:00,24.39539495357091,24.570970371601508,24.299802172735802,24.442214965820312,7062000,0.0,0.0
