Date,open,high,low,close,volume,dividends,stock splits
2016-09-19 00:00:00-04:00,77.18360266466895,77.85119473472733,76.97085372795922,77.52106475830078,3439300,0.0,0.0
2016-09-20 00:00:00-04:00,77.83651954950477,78.2840249700107,77.73381393794959,77.98324584960938,3561700,0.0,0.0
2016-09-21 00:00:00-04:00,77.98325939570765,78.76822704725303,77.67513691048354,78.59215545654297,3913900,0.0,0.0
2016-09-22 00:00:00-04:00,78.85624868234893,79.1863786813028,78.72419780217467,79.09834289550781,3869400,0.0,0.0
2016-09-23 00:00:00-04:00,78.99565543494153,79.2230742708901,78.5261423301871,78.74622344970703,3235900,0.0,0.0
2016-09-26 00:00:00-04:00,78.67286492391236,78.77557056817425,78.4014309770936,78.51880645751953,4440400,0.0,0.0
2016-09-27 00:00:00-04:00,78.76823200317459,79.13503944467706,78.29871892581441,78.85626220703125,3779300,0.0,0.0
2016-09-28 00:00:00-04:00,79.16437136624245,79.16437136624245,78.39407363012782,78.77555084228516,5030500,0.0,0.0
2016-09-29 00:00:00-04:00,80.33080929423926,80.48486770891266,79.01763831541057,79.0543212890625,7249100,0.0,0.0
2016-09-30 00:00:00-04:00,79.50183140870375,80.14007265056085,79.50183140870375,79.79527282714844,7173300,0.0,0.0
2016-10-03 00:00:00-04:00,79.79528033869626,79.83930103323588,78.84158444490207,79.41380310058594,4566000,0.0,0.0
2016-10-04 00:00:00-04:00,79.45781789750222,79.50183859187533,78.18866741665312,78.57014465332031,5830100,0.0,0.0
2016-10-05 00:00:00-04:00,78.67282002554931,78.85622365664014,77.535720871007,77.77047729492188,6297000,0.0,0.0
2016-10-06 00:00:00-04:00,77.56506682674758,78.15195509333753,77.36698776903452,78.05658721923828,4886000,0.0,0.0
2016-10-07 00:00:00-04:00,78.32070768675946,78.43808312942113,77.50639491422378,77.75582122802734,4398400,0.0,0.0
2016-10-10 00:00:00-04:00,78.09328116108284,78.2179999115702,77.63110592339072,77.92455291748047,3119300,0.0,0.0
2016-10-11 00:00:00-04:00,77.85122915357991,77.91725181983293,77.02957830340968,77.44773864746094,3814400,0.0,0.0
2016-10-12 00:00:00-04:00,77.66778759831185,77.88053652554488,77.39634815383471,77.82184600830078,3419800,0.0,0.0
2016-10-13 00:00:00-04:00,77.65309971955273,77.88785615385241,77.242277358787,77.70445251464844,3582600,0.0,0.0
2016-10-14 00:00:00-04:00,77.81451392302829,78.54079093609235,77.60176498040624,78.37206268310547,4788600,0.0,0.0
2016-10-17 00:00:00-04:00,78.37206417665524,78.54813014744265,78.17398506211264,78.38673400878906,4104400,0.0,0.0
2016-10-18 00:00:00-04:00,78.82689032546854,79.36243147194197,78.45275089132494,78.4600830078125,3850000,0.0,0.0
2016-10-19 00:00:00-04:00,78.35740328146858,78.50412961520361,77.82186755518839,77.95391845703125,4330600,0.0,0.0
2016-10-20 00:00:00-04:00,77.84385924148842,77.99791766273525,77.455044331146,77.66779327392578,3751600,0.0,0.0
2016-10-21 00:00:00-04:00,77.77049189986346,77.77049189986346,77.22761302001952,77.48438262939453,3615400,0.0,0.0
2016-10-24 00:00:00-04:00,77.85120718201924,79.15704067395482,77.85120718201924,78.72420501708984,5126000,0.0,0.0
2016-10-25 00:00:00-04:00,78.78287989369362,78.95894584940234,78.35738203678136,78.6655044555664,3756300,0.0,0.0
2016-10-26 00:00:00-04:00,78.85625071275894,79.19371283810744,78.46009806203591,78.54813385009766,3440700,0.0,0.0
2016-10-27 00:00:00-04:00,78.70219252218754,78.8929339317199,77.9832531737786,78.225341796875,4205300,0.0,0.0
2016-10-28 00:00:00-04:00,78.42342068145427,78.88559597544618,78.14464348444369,78.54813385009766,3378900,0.0,0.0
2016-10-31 00:00:00-04:00,78.51880334843868,78.81225043344077,78.43810526013716,78.64351654052734,3141700,0.0,0.0
2016-11-01 00:00:00-04:00,78.59948931725872,78.71687037197528,77.8512046830693,78.2840347290039,4289600,0.0,0.0
