Date,open,high,low,close,volume,dividends,stock splits
2016-09-19 00:00:00-04:00,30.538412977707644,30.805797763256724,30.052262755995514,30.108980178833008,30531700,0.0,0.0
2016-09-20 00:00:00-04:00,30.319648884069153,30.327753140441086,29.930728031657214,30.0927791595459,24796900,0.0,0.0
2016-09-21 00:00:00-04:00,30.149497828724236,30.352060974186024,29.865910661425055,30.34395980834961,21233700,0.0,0.0
2016-09-22 00:00:00-04:00,30.465488349834,30.65184911779802,30.335848092250913,30.424976348876953,17013400,0.0,0.0
2016-09-23 00:00:00-04:00,30.343962479918375,30.506013628728912,30.0765776207507,30.1332950592041,18062500,0.0,0.0
2016-09-26 00:00:00-04:00,29.914524300092673,29.930729722884042,29.655243717167476,29.695758819580078,25518800,0.0,0.0
2016-09-27 00:00:00-04:00,29.898322897815266,30.157603488802422,29.67955431963202,30.125192642211914,22391600,0.0,0.0
2016-09-28 00:00:00-04:00,30.23052487402868,30.384471751523815,30.100884584856914,30.33585548400879,19020800,0.0,0.0
2016-09-29 00:00:00-04:00,30.37637102796644,30.40877878257999,29.979345897984036,30.23862648010254,17675000,0.0,0.0
2016-09-30 00:00:00-04:00,30.36016071070485,30.724771845556134,30.335851035078342,30.5870304107666,24279300,0.0,0.0
2016-10-03 00:00:00-04:00,30.5384209700695,30.749088387915908,30.40878067095961,30.514114379882812,14113600,0.0,0.0
2016-10-04 00:00:00-04:00,30.60323543937257,30.740976872399905,30.246725473712562,30.41687774658203,14393100,0.0,0.0
2016-10-05 00:00:00-04:00,30.587039759908045,31.040782389588983,30.49791146739315,30.78150177001953,22420800,0.0,0.0
2016-10-06 00:00:00-04:00,30.659957661955556,30.91923823953447,30.449293351748295,30.846315383911133,15171400,0.0,0.0
2016-10-07 00:00:00-04:00,30.8544107712131,30.96784560493754,30.611332595097984,30.87061309814453,16942500,0.0,0.0
2016-10-10 00:00:00-04:00,30.99215334490853,31.081281600700663,30.708566249994938,30.805795669555664,14954300,0.0,0.0
2016-10-11 00:00:00-04:00,30.71668137842044,30.78960424896063,29.83350576448655,30.1981201171875,27650500,0.0,0.0
2016-10-12 00:00:00-04:00,30.141399904158586,30.181911919433762,29.825401857796113,30.08468246459961,14053900,0.0,0.0
2016-10-13 00:00:00-04:00,29.85780363709606,30.08467644077408,29.541805654005557,29.955036163330078,16936000,0.0,0.0
2016-10-14 00:00:00-04:00,30.133292406183095,30.546522953811397,30.10898581780554,30.34395980834961,19123900,0.0,0.0
2016-10-17 00:00:00-04:00,30.424987379698464,30.562731941933883,30.17381102817824,30.214323043823242,15788100,0.0,0.0
2016-10-18 00:00:00-04:00,30.765286941311032,30.83010553095674,30.40877388022217,30.5870304107666,42907800,0.0,0.0
2016-10-19 00:00:00-04:00,29.22580864799052,29.2420140695713,28.545196395938316,28.772066116333008,75229000,0.0,0.0
2016-10-20 00:00:00-04:00,28.6910470780485,28.901711413418948,28.439867636261457,28.707252502441406,25669500,0.0,0.0
2016-10-21 00:00:00-04:00,28.528996101923074,28.68294608917613,28.204896884660908,28.480382919311523,20813200,0.0,0.0
2016-10-24 00:00:00-04:00,28.707257908769126,28.75587419110356,28.44797725139063,28.56951332092285,21524700,0.0,0.0
2016-10-25 00:00:00-04:00,28.472275958214126,28.561404239030896,28.366942254442638,28.439865112304688,17860300,0.0,0.0
2016-10-26 00:00:00-04:00,28.391248410058108,28.528989851772586,28.148173277647377,28.294015884399414,19977600,0.0,0.0
2016-10-27 00:00:00-04:00,28.439867855214352,28.54520156914485,28.156280653326878,28.204896926879883,14634700,0.0,0.0
2016-10-28 00:00:00-04:00,28.253506803975704,28.49658196156417,28.12386651387063,28.148176193237305,22296400,0.0,0.0
2016-10-31 00:00:00-04:00,28.2940177163339,28.423661092272763,28.22919911923267,28.25350570678711,19188600,0.0,0.0
2016-11-01 00:00:00-04:00,28.277817976392466,28.488482299860525,27.7673579548969,27.969921112060547,25368200,0.0,0.0
2016-11-02 00:00:00-04:00,28.03473472595215,28.277812943984355,27.929404128397326,28.03473472595215,21416400,0.0,0.0
2016-11-03 00:00:00-04:00,28.124547392863573,28.181694263428742,27.65104119187116,27.70002555847168,19400000,0.26,0.0
2016-11-04 00:00:00-04:00,27.373465444086037,27.70002161303492,27.283662341911572,27.438777923583984,21914700,0.0,0.0
2016-11-07 00:00:00-05:00,27.95310659225795,28.369462805600534,27.879631599989157,28.320478439331055,19296600,0.0,0.0
2016-11-08 00:00:00-05:00,28.246998863989106,28.53273628279392,28.15719887847138,28.361295700073242,14833100,0.0,0.0
2016-11-09 00:00:00-05:00,27.86329801638465,28.451094725049476,27.48775751047044,28.369457244873047,25999400,0.0,0.0
2016-11-10 00:00:00-05:00,28.532742103142496,28.532742103142496,27.781664027015857,28.165367126464844,28249900,0.0,0.0
2016-11-11 00:00:00-05:00,28.222506955356575,28.46742250725953,28.0347382617553,28.255163192749023,22665000,0.0,0.0
2016-11-14 00:00:00-05:00,28.214352716080473,28.35313709423787,27.92045272201644,28.14904022216797,22558900,0.0,0.0
2016-11-15 00:00:00-05:00,28.2796551670995,28.810308150177697,28.255164545018165,28.500080108642578,20676100,0.0,0.0
2016-11-16 00:00:00-05:00,28.491916485412656,28.508241489977888,28.1980165749147,28.44293212890625,18565500,0.0,0.0
2016-11-17 00:00:00-05:00,28.418439425816914,28.58987998962402,28.271489481333678,28.589879989624023,15748500,0.0,0.0
2016-11-18 00:00:00-05:00,28.491922797634146,28.57356029562757,28.27966032001777,28.53274154663086,16806900,0.0,0.0
2016-11-21 00:00:00-05:00,28.655189867028714,28.736830456709658,28.44293056239838,28.55722427368164,14259500,0.0,0.0
