Date,open,high,low,close,volume,dividends,stock splits
2016-09-19 00:00:00-04:00,30.922336450952947,31.07636070066732,30.863661745398723,30.878328323364258,7659900,0.0,0.0
2016-09-20 00:00:00-04:00,31.032354864200176,31.193712400262253,30.981013448467152,31.054357528686523,8407200,0.0,0.0
2016-09-21 00:00:00-04:00,31.010341652478335,31.25238209293266,30.87832010275718,31.19370460510254,13654700,0.0,0.0
2016-09-22 00:00:00-04:00,31.325733152047913,31.54576818476683,31.31106377681369,31.509096145629883,9288300,0.0,0.0
2016-09-23 00:00:00-04:00,31.399075858847677,31.494422588363534,31.281723670453886,31.347734451293945,8852700,0.0,0.0
2016-09-26 00:00:00-04:00,31.325718436147028,31.333054519266486,30.812301735726134,30.84164047241211,15036000,0.0,0.0
2016-09-27 00:00:00-04:00,30.94434424148821,31.26706496813338,30.804989344553682,31.23772621154785,11920400,0.0,0.0
2016-09-28 00:00:00-04:00,31.267057516962527,31.362404256296927,30.826984666745677,30.915000915527344,15523800,0.0,0.0
2016-09-29 00:00:00-04:00,30.81965111712983,31.091027553830756,30.694962831360993,30.826984405517578,12671700,0.0,0.0
2016-09-30 00:00:00-04:00,30.958992724355358,31.171694369193112,30.848976658260472,31.0396728515625,14375700,0.0,0.0
2016-10-03 00:00:00-04:00,31.032352853037345,31.032352853037345,30.724301580706264,30.826984405517578,11152800,0.0,0.0
2016-10-04 00:00:00-04:00,31.054351814420542,31.054351814420542,30.64361776623762,30.687625885009766,13682700,0.0,0.0
2016-10-05 00:00:00-04:00,30.753641887824386,30.856324717836927,30.562942805317725,30.66562843322754,9607300,0.0,0.0
2016-10-06 00:00:00-04:00,30.57027677155536,30.760973042937653,30.496932697461496,30.5922794342041,9722900,0.0,0.0
2016-10-07 00:00:00-04:00,30.680288076957588,30.76096541930737,30.489589054940023,30.60694122314453,8122800,0.0,0.0
2016-10-10 00:00:00-04:00,30.74629604854476,30.797640245162096,30.511591712135747,30.60694122314453,8983600,0.0,0.0
2016-10-11 00:00:00-04:00,30.55561142150972,30.58495017417018,30.36491512501161,30.46759796142578,12249100,0.0,0.0
2016-10-12 00:00:00-04:00,30.53361293341428,30.687637209108342,30.438263373171267,30.64362907409668,12216300,0.0,0.0
2016-10-13 00:00:00-04:00,30.548278467209844,30.7243053893076,30.44559283177243,30.628955841064453,17655600,0.0,0.0
2016-10-14 00:00:00-04:00,30.694962168841215,30.73897029190925,30.526268560592687,30.56294059753418,9893800,0.0,0.0
2016-10-17 00:00:00-04:00,30.606953859456596,30.702303409831163,30.48960164280234,30.51160430908203,10792500,0.0,0.0
2016-10-18 00:00:00-04:00,30.665627762349075,30.8049826289035,30.606950261970024,30.78297996520996,11297300,0.0,0.0
2016-10-19 00:00:00-04:00,30.753627060250103,30.892981862664605,30.6656136480881,30.84164047241211,16367400,0.0,0.0
2016-10-20 00:00:00-04:00,30.78298178781529,30.885664621661082,30.724304283962052,30.753643035888672,10620500,0.0,0.0
2016-10-21 00:00:00-04:00,30.694959258877496,30.929663630528943,30.570273785517518,30.900327682495117,14401500,0.0,0.0
2016-10-24 00:00:00-04:00,31.03969519554688,31.369749227213436,30.988353768165187,31.21572494506836,13439200,0.0,0.0
2016-10-25 00:00:00-04:00,31.274399623500965,31.45042937280025,31.120375341550304,31.2010555267334,16484700,0.0,0.0
2016-10-26 00:00:00-04:00,31.53844071637572,31.560443384338935,31.10570385974675,31.12770652770996,16886200,0.0,0.0
2016-10-27 00:00:00-04:00,31.267071414634376,31.281740795951606,30.731651587098284,30.893009185791016,14537000,0.0,0.0
