Date,open,high,low,close,volume,dividends,stock splits
2016-09-19 00:00:00-04:00,22.9248478431549,23.222090315723378,22.902554126200798,23.051176071166992,16833500,0.0,0.0
2016-09-20 00:00:00-04:00,23.095765647791392,23.199800174885706,23.066042104634786,23.110628128051758,15878900,0.0,0.0
2016-09-21 00:00:00-04:00,23.118054389311865,23.31869216015952,23.01401846725934,23.303831100463867,21169400,0.0,0.0
2016-09-22 00:00:00-04:00,23.407868825259996,23.630800342364484,23.400437585707976,23.526765823364258,20261900,0.0,0.0
2016-09-23 00:00:00-04:00,23.563923573215718,23.630803320247853,23.266681040497446,23.28897476196289,20442200,0.0,0.0
2016-09-26 00:00:00-04:00,23.110632576610577,23.155218608609903,22.88026975768892,23.08833885192871,20361500,0.0,0.0
2016-09-27 00:00:00-04:00,23.10320166234046,23.489617724780505,23.006596938048236,23.39301300048828,18045400,0.0,0.0
2016-09-28 00:00:00-04:00,23.36328712549388,23.474752904657628,23.30383861544893,23.407873153686523,15841000,0.0,0.0
2016-09-29 00:00:00-04:00,23.415305297868183,23.45989132778075,23.222097278427942,23.32613182067871,15417100,0.0,0.0
2016-09-30 00:00:00-04:00,23.489611204099994,23.630800504464812,23.45245500608502,23.571352005004883,30380600,0.0,0.0
2016-10-03 00:00:00-04:00,23.458970280094945,23.661267719326133,23.376553916357807,23.601327896118164,14070500,0.26,0.0
2016-10-04 00:00:00-04:00,23.571355643327948,23.69872793748975,23.33908902306043,23.48893928527832,18460400,0.0,0.0
2016-10-05 00:00:00-04:00,23.533889651187636,23.73618704086126,23.533889651187636,23.66875457763672,11808600,0.0,0.0
2016-10-06 00:00:00-04:00,23.653770509977402,23.698725011461132,23.384040642919352,23.58633804321289,14077100,0.0,0.0
2016-10-07 00:00:00-04:00,23.586338633064173,23.676249067357965,23.39902653827349,23.578845977783203,13073200,0.0,0.0
2016-10-10 00:00:00-04:00,23.631294564750007,23.73618888052787,23.55636944101816,23.578845977783203,12759400,0.0,0.0
2016-10-11 00:00:00-04:00,23.616306934514796,23.623799589059814,23.11431051262043,23.256668090820312,19412000,0.0,0.0
2016-10-12 00:00:00-04:00,22.87455056690434,22.94947425185194,22.432493966140605,22.732192993164062,36899900,0.0,0.0
2016-10-13 00:00:00-04:00,22.54488615419697,22.66476579282451,22.37255935230463,22.604825973510742,24286600,0.0,0.0
2016-10-14 00:00:00-04:00,22.739690330290063,22.889539160121522,22.59733272723389,22.61231803894043,20545100,0.0,0.0
2016-10-17 00:00:00-04:00,22.574851928166982,22.792134633424652,22.552375392504327,22.642284393310547,13957500,0.0,0.0
2016-10-18 00:00:00-04:00,22.994435296425376,22.994435296425376,22.79963052822589,22.8071231842041,14444900,0.0,0.0
2016-10-19 00:00:00-04:00,22.80712134257187,22.814613997945063,22.619809245475697,22.739688873291016,14830900,0.0,0.0
2016-10-20 00:00:00-04:00,22.687240524065466,22.754672989807272,22.507421091779925,22.59733009338379,17315300,0.0,0.0
2016-10-21 00:00:00-04:00,22.48494181516079,22.627299393319802,22.41750935335272,22.58983612060547,15140500,0.0,0.0
2016-10-24 00:00:00-04:00,22.732194500834968,22.852074119595148,22.702223881606034,22.82210350036621,14115300,0.0,0.0
2016-10-25 00:00:00-04:00,22.852072603973447,22.859565258283745,22.64977522482848,22.732192993164062,15257800,0.0,0.0
2016-10-26 00:00:00-04:00,22.919506523080223,23.121803915106405,22.717209131054037,22.889535903930664,18008600,0.0,0.0
2016-10-27 00:00:00-04:00,22.927000627166947,22.979447784916275,22.74718118813589,22.762165069580078,16926200,0.0,0.0
2016-10-28 00:00:00-04:00,22.747183089520878,23.076851374095103,22.73969043363356,22.919509887695312,19946800,0.0,0.0
2016-10-31 00:00:00-04:00,22.732195821971214,23.054372852017455,22.717210511485842,22.986940383911133,23225400,0.0,0.0
2016-11-01 00:00:00-04:00,23.114310128473043,23.12180278289354,22.649775557946352,22.837087631225586,17542100,0.0,0.0
2016-11-02 00:00:00-04:00,22.799625845418326,22.986937919167634,22.649775614787792,22.769655227661133,19174000,0.0,0.0
2016-11-03 00:00:00-04:00,22.852075707398626,22.897030210287767,22.657270956108505,22.71721076965332,15937100,0.0,0.0
2016-11-04 00:00:00-04:00,22.46246529963322,22.852074786513104,22.200228090037996,22.619808197021484,18524000,0.0,0.0
2016-11-07 00:00:00-05:00,23.009421100143157,23.271658364960256,22.93449739226238,23.18174934387207,23061100,0.0,0.0
2016-11-08 00:00:00-05:00,23.181745326348334,23.376550077049497,23.024402423095214,23.226699829101562,19399800,0.0,0.0
