Date,open,high,low,close,volume,dividends,stock splits
2016-09-19 00:00:00-04:00,76.81278664534149,77.38121860655696,76.6264185407901,76.88733673095703,8361700,0.0,0.0
2016-09-20 00:00:00-04:00,77.31598178986255,77.55826599059007,76.71027484278711,76.859375,6473300,0.0,0.0
2016-09-21 00:00:00-04:00,77.26939093818741,77.57690469912755,76.66368395407456,77.5489501953125,7536200,0.0,0.0
2016-09-22 00:00:00-04:00,77.73532948687189,78.08011833904078,77.53032028339246,77.6794204711914,6599400,0.0,0.0
2016-09-23 00:00:00-04:00,77.65145692776744,77.76327494611716,76.89664975646961,76.91529083251953,8283700,0.0,0.0
2016-09-26 00:00:00-04:00,76.55182711899641,76.6543316539959,76.12317502240023,76.23499298095703,8486800,0.0,0.0
2016-09-27 00:00:00-04:00,76.2163913408736,76.76618216218435,75.94615264397139,76.5611801147461,7969500,0.0,0.0
2016-09-28 00:00:00-04:00,76.76618108085333,77.35325404186632,76.3561698822656,77.31597900390625,7974300,0.0,0.0
2016-09-29 00:00:00-04:00,77.0830109113759,77.3998380515681,76.21638587978067,76.3375244140625,5885400,0.0,0.0
2016-09-30 00:00:00-04:00,76.56117399604243,77.38120344871933,76.11388067945478,77.06436920166016,9776800,0.0,0.0
2016-10-03 00:00:00-04:00,76.80344458309943,77.44642644973476,76.69162659550058,77.21346282958984,8155400,0.0,0.0
2016-10-04 00:00:00-04:00,77.60486203552612,77.83782572180448,76.95256655774175,77.09234619140625,5772000,0.0,0.0
2016-10-05 00:00:00-04:00,77.30668213594743,77.76328904915573,77.25077311663298,77.67010498046875,6163400,0.0,0.0
2016-10-06 00:00:00-04:00,77.45577729898123,77.79124561204063,77.23212701728279,77.6794204711914,7687100,0.0,0.0
2016-10-07 00:00:00-04:00,77.80057170429808,77.99626040051784,77.00849637879253,77.23213958740234,8238100,0.0,0.0
2016-10-10 00:00:00-04:00,77.4650781986226,77.8471420359424,77.28803064110912,77.45576477050781,7371500,0.0,0.0
2016-10-11 00:00:00-04:00,77.04575786213793,77.14826246250745,76.01139842894598,76.44937133789062,6227400,0.0,0.0
2016-10-12 00:00:00-04:00,76.26297861305675,76.91528111210555,76.2443446488492,76.6450424194336,3923600,0.0,0.0
2016-10-13 00:00:00-04:00,76.08594539752302,76.53323171759745,75.5827429553234,76.29095458984375,6810900,0.0,0.0
2016-10-14 00:00:00-04:00,76.44937174129267,77.52100622659081,76.44937174129267,76.83142852783203,6698100,0.0,0.0
2016-10-17 00:00:00-04:00,76.95255475796483,77.05505933296843,76.44935241962531,76.5518569946289,8473700,0.0,0.0
2016-10-18 00:00:00-04:00,75.94616371831131,76.75687992723523,75.8063840809813,76.02071380615234,11680400,0.0,0.0
2016-10-19 00:00:00-04:00,76.08592257664903,77.22278622254147,76.08592257664903,77.1668701171875,8440900,0.0,0.0
2016-10-20 00:00:00-04:00,77.3905442256311,77.43713270008395,76.57050744899632,76.87802124023438,6945200,0.0,0.0
2016-10-21 00:00:00-04:00,76.43073690457899,76.91530544108696,76.02072557694392,76.73825073242188,8043200,0.0,0.0
2016-10-24 00:00:00-04:00,77.59554917413746,77.89374243769525,77.07371274028338,77.50236511230469,16267000,0.0,0.0
2016-10-25 00:00:00-04:00,77.50234665171531,77.50234665171531,76.13251922964477,76.44003295898438,15085900,0.0,0.0
2016-10-26 00:00:00-04:00,76.05800722309941,76.654393850919,75.86231852736073,76.17914581298828,8748400,0.0,0.0
2016-10-27 00:00:00-04:00,76.37479944987678,76.66367209057981,76.04865177335947,76.3375244140625,7039200,0.0,0.0
2016-10-28 00:00:00-04:00,76.89667106828853,77.67943296111528,76.51461421722799,76.61711883544922,10919600,0.0,0.0
