Date,open,high,low,close,volume,dividends,stock splits
2016-09-19 00:00:00-04:00,100.15970682128143,100.60889045821604,99.82069822882383,99.84612274169922,846800,0.0,0.0
2016-09-20 00:00:00-04:00,100.56650952216508,100.8546625973103,99.64271135115438,99.6766128540039,777900,0.0,0.0
2016-09-21 00:00:00-04:00,100.14273184071043,100.35461134463944,99.43081334516332,100.00712585449219,1558300,0.0,0.0
2016-09-22 00:00:00-04:00,100.85467392734242,101.04112898093595,99.91392813224864,100.32073974609375,1247200,0.0,0.0
2016-09-23 00:00:00-04:00,99.95630787230849,100.23598399011769,98.82063001635277,99.02403259277344,1558200,0.0,0.0
2016-09-26 00:00:00-04:00,98.9562343980543,99.49864557018472,98.62570279210144,98.67655181884766,1477400,0.0,0.0
2016-09-27 00:00:00-04:00,98.67654470436456,99.43931238081915,98.60874169622399,99.15962982177734,965400,0.0,0.0
2016-09-28 00:00:00-04:00,100.47330240951031,101.27844225102662,99.77833762509094,100.30379486083984,2086300,0.0,0.0
2016-09-29 00:00:00-04:00,100.50716655718662,101.56656416302282,100.35461950935407,100.73600006103516,1648500,0.0,0.0
2016-09-30 00:00:00-04:00,101.29537116448346,102.69377747037557,100.84618755861432,102.40562438964844,1698300,0.0,0.0
2016-10-03 00:00:00-04:00,102.00729904642314,103.03279537269256,101.55811539986436,102.75311279296875,1708300,0.0,0.0
2016-10-04 00:00:00-04:00,102.803978276822,103.39723853445138,101.86323239254406,102.00730895996094,1346300,0.0,0.0
2016-10-05 00:00:00-04:00,102.63447072746227,102.82092579873203,101.78695237881922,102.00730895996094,918100,0.0,0.0
2016-10-06 00:00:00-04:00,101.78695339525622,102.56666873194155,101.65135382046621,102.42259216308594,913200,0.0,0.0
2016-10-07 00:00:00-04:00,102.68531054584025,102.68531054584025,100.27835544087525,100.7275390625,1126100,0.0,0.0
2016-10-10 00:00:00-04:00,101.76149748526818,101.76149748526818,100.60887235790908,100.65972137451172,733700,0.0,0.0
2016-10-11 00:00:00-04:00,100.31226386421417,100.36311289173892,98.59180279507954,99.26981353759766,1095800,0.0,0.0
2016-10-12 00:00:00-04:00,99.15117291857769,99.74443966093523,98.97319483568604,99.42237854003906,636700,0.0,0.0
2016-10-13 00:00:00-04:00,98.55788948266941,99.42235517729999,97.3205137213881,99.24437713623047,669500,0.0,0.0
2016-10-14 00:00:00-04:00,99.84612902636268,100.00715957277735,99.31219482421875,99.31219482421875,464300,0.0,0.0
2016-10-17 00:00:00-04:00,99.10878022044821,99.44778232707168,98.93080217465567,99.22743225097656,638300,0.0,0.0
2016-10-18 00:00:00-04:00,100.33770428598928,100.72756197960861,99.81224054273589,100.42245483398438,726200,0.0,0.0
2016-10-19 00:00:00-04:00,100.63433156923371,101.71068354286106,100.1851478582129,101.60050201416016,849800,0.0,0.0
2016-10-20 00:00:00-04:00,101.06655651596621,101.74457373729474,100.68517587025107,101.50726318359375,673000,0.0,0.0
2016-10-21 00:00:00-04:00,100.76993761500339,101.82085860550983,100.09192031825927,101.60050201416016,683400,0.0,0.0
2016-10-24 00:00:00-04:00,101.76151314435897,102.34630278947654,101.11739748205926,101.32927703857422,617300,0.0,0.0
2016-10-25 00:00:00-04:00,101.27842301900287,101.27842301900287,100.28682829527148,100.45632934570312,599000,0.0,0.0
2016-10-26 00:00:00-04:00,100.083422787219,100.81228896854063,99.62576864178527,100.490234375,920200,0.0,0.0
2016-10-27 00:00:00-04:00,100.2105820816904,100.2105820816904,97.21036592198249,98.78675079345703,2052800,0.0,0.0
2016-10-28 00:00:00-04:00,98.93080222226362,100.2105500472997,98.693491695042,99.53253936767578,1123000,0.0,0.0
2016-10-31 00:00:00-04:00,99.88851993632917,100.1003995380156,98.9901524943155,99.21050262451172,1258000,0.0,0.0
2016-11-01 00:00:00-04:00,99.29524548103656,99.54949708717903,97.53240589448936,98.29517364501953,866200,0.0,0.0
2016-11-02 00:00:00-04:00,98.10025366078253,98.37145928699098,97.14256020768282,97.46461486816406,957200,0.0,0.0
2016-11-03 00:00:00-04:00,97.65104052166862,97.97309508509952,97.17643243533884,97.3289794921875,759300,0.0,0.0
2016-11-04 00:00:00-04:00,97.61717584479284,97.80363093934523,96.98153700393841,97.04086303710938,855400,0.0,0.0
2016-11-07 00:00:00-05:00,98.27822812915242,99.58340717787809,98.01549950701124,99.56645965576172,1459300,0.0,0.0
2016-11-08 00:00:00-05:00,99.56644254096123,100.3546347379518,98.94775140020593,99.88002014160156,763900,0.0,0.0
2016-11-09 00:00:00-05:00,98.02395588605792,101.17671808686279,97.73579634226601,100.58345794677734,1798800,0.0,0.0
2016-11-10 00:00:00-05:00,100.76147002419845,103.10909979877457,100.76147002419845,101.89714813232422,1554600,0.0,0.0
