Date,open,high,low,close,volume,dividends,stock splits
2017-04-13 00:00:00-04:00,122.83623408004014,123.09954515293525,121.36924312352127,121.57988739013672,2568800,0.0,0.0
2017-04-17 00:00:00-04:00,121.37680751519498,122.26453281079242,121.31662177657347,121.95608520507812,2364900,0.0,0.0
2017-04-18 00:00:00-04:00,121.82066648750053,121.82066648750053,120.57936861025992,121.3091049194336,2532100,0.0,0.0
2017-04-19 00:00:00-04:00,121.9485567098928,122.35479606459633,121.21882047042565,121.31661224365234,2344100,0.0,0.0
2017-04-20 00:00:00-04:00,121.15862261744361,122.45258706855722,121.12852401388069,121.90339660644531,2070200,0.0,0.0
2017-04-21 00:00:00-04:00,121.98611832188078,122.42245612424364,120.55674497009788,120.67711639404297,2906900,0.0,0.0
2017-04-24 00:00:00-04:00,122.24943700829712,123.07697625051544,121.7980498799505,122.73091125488281,3498400,0.0,0.0
2017-04-25 00:00:00-04:00,123.01685757076183,124.35595890752575,122.92657320834265,123.90457153320312,3529400,0.0,0.0
2017-04-26 00:00:00-04:00,124.5891499052014,124.5891499052014,123.63371996679952,123.83684539794922,4175500,0.0,0.0
2017-04-27 00:00:00-04:00,120.46652732045256,122.94912307076031,120.36872405879285,122.41499328613281,5699200,0.0,0.0
2017-04-28 00:00:00-04:00,122.16669927287613,122.98670823475872,121.51971709211257,122.86634826660156,2942200,0.0,0.0
2017-05-01 00:00:00-04:00,123.13713964758416,123.70889815705983,122.21180874310447,122.32466125488281,2522000,0.0,0.0
2017-05-02 00:00:00-04:00,123.31018330319613,123.33275151069611,122.1817270111928,122.99421691894531,3737800,0.0,0.0
2017-05-03 00:00:00-04:00,123.2425157424944,123.43811075939777,122.62562060731119,123.2349853515625,2855100,0.0,0.0
2017-05-04 00:00:00-04:00,123.50581174025616,123.99481648689708,123.01681847286939,123.59608459472656,2543400,0.0,0.0
2017-05-05 00:00:00-04:00,123.98728977246626,123.98728977246626,122.18928266567647,123.2349853515625,2970400,0.0,0.0
2017-05-08 00:00:00-04:00,123.1748195019457,123.23500524284307,122.22691991113874,122.64820861816406,2291900,0.0,0.0
2017-05-09 00:00:00-04:00,122.75349729442715,123.43809699613826,122.49771657486032,122.7911148071289,2305500,0.0,0.0
2017-05-10 00:00:00-04:00,122.81367537051119,122.98670214305996,120.14299284455157,120.75235748291016,5201000,0.0,0.0
2017-05-11 00:00:00-04:00,120.26336329397245,120.75988687641056,119.0822400581047,120.42887115478516,3510200,0.0,0.0
2017-05-12 00:00:00-04:00,120.73735088893933,120.83514266606223,119.96247818799446,120.53422546386719,2706000,0.0,0.0
2017-05-15 00:00:00-04:00,120.39027190244171,121.35259767012937,120.26145691532399,121.2162094116211,3318700,1.15,0.0
2017-05-16 00:00:00-04:00,121.06467216682955,121.61024836644893,120.82977355131929,121.23137664794922,2281200,0.0,0.0
2017-05-17 00:00:00-04:00,120.30690794499736,120.70092613934645,118.91265147448931,119.01116180419922,3073200,0.0,0.0
2017-05-18 00:00:00-04:00,119.24604558135113,120.32203955500152,118.42768152486127,119.69312286376953,2163300,0.0,0.0
2017-05-19 00:00:00-04:00,119.41274727748896,120.16291720264746,118.47315311589956,118.5943832397461,2577300,0.0,0.0
2017-05-22 00:00:00-04:00,116.38175954285414,117.147087470985,115.51793287439595,115.9498519897461,6911700,0.0,0.0
2017-05-23 00:00:00-04:00,115.66950071335083,117.12437790580958,115.2982139263824,116.7455062866211,3582000,0.0,0.0
2017-05-24 00:00:00-04:00,117.2759478625356,117.44265233353538,116.53335101453784,117.14713287353516,2667500,0.0,0.0
2017-05-25 00:00:00-04:00,117.59416527304062,118.23824003496405,117.16224611306554,117.77601623535156,2965800,0.0,0.0
2017-05-26 00:00:00-04:00,117.90485624274199,118.30645924679492,117.29107448797288,117.45777893066406,2731600,0.0,0.0
2017-05-30 00:00:00-04:00,117.45782352317184,117.73061166366199,116.35909768812087,116.57884979248047,2716700,0.0,0.0
2017-05-31 00:00:00-04:00,116.44237972515063,117.73054067092734,116.44237972515063,117.63204193115234,3891300,0.0,0.0
2017-06-01 00:00:00-04:00,117.75331071900305,118.79142695984466,117.63208057159287,118.38982391357422,3005300,0.0,0.0
2017-06-02 00:00:00-04:00,119.1702688506262,120.95095832194716,118.96567496198966,120.59481811523438,3320800,0.0,0.0
2017-06-05 00:00:00-04:00,121.45866803748679,122.08759636171861,119.928034901749,121.40563201904297,4611100,0.0,0.0
2017-06-06 00:00:00-04:00,121.3374172495466,121.9360292651647,120.66302629219514,120.88276672363281,3002500,0.0,0.0
2017-06-07 00:00:00-04:00,121.10252046178906,122.7922845141467,121.04947288936292,122.49676513671875,3571500,0.0,0.0
2017-06-08 00:00:00-04:00,122.73926159755771,123.64097801199185,122.30735391097532,123.2469482421875,3555100,0.0,0.0
2017-06-09 00:00:00-04:00,123.32270403631529,125.89145298508889,123.23177855353362,124.31534576416016,4086800,0.0,0.0
2017-06-12 00:00:00-04:00,125.02760912514059,126.71737296861626,123.72429009291734,124.93668365478516,4344500,0.0,0.0
2017-06-13 00:00:00-04:00,124.62602695772016,125.09582404907287,124.09560902196003,124.59571075439453,2568200,0.0,0.0
2017-06-14 00:00:00-04:00,124.54263669870194,125.6944092661307,124.24711739888855,125.1033706665039,2594800,0.0,0.0
2017-06-15 00:00:00-04:00,124.4517589212842,124.95186069255624,123.17117094405701,124.3532485961914,3585000,0.0,0.0
2017-06-16 00:00:00-04:00,124.14865642542439,124.3456770783867,122.09517860808802,123.07266235351562,5887200,0.0,0.0
2017-06-19 00:00:00-04:00,123.58791605256505,125.19432787825517,123.27723857691947,125.09581756591797,3043900,0.0,0.0
2017-06-20 00:00:00-04:00,125.35350520913192,127.83132976181248,124.86854981787245,126.00516510009766,3857900,0.0,0.0
2017-06-21 00:00:00-04:00,126.69463850893844,130.1499450450176,126.05813710750104,129.8392791748047,5490800,0.0,0.0
2017-06-22 00:00:00-04:00,130.66521783792442,132.94602033362327,130.40758796709633,131.71090698242188,5745800,0.0,0.0
2017-06-23 00:00:00-04:00,131.27144277696297,131.94583379661907,129.54378911846763,130.71070861816406,14368500,0.0,0.0
2017-06-26 00:00:00-04:00,131.3850923514877,132.39289219009362,130.6425072564994,131.59725952148438,3037600,0.0,0.0
2017-06-27 00:00:00-04:00,131.10470445721967,131.78666857060668,129.3997826115109,129.4604034423828,2941500,0.0,0.0
2017-06-28 00:00:00-04:00,129.89236380801162,132.2565193626134,129.44529800597402,131.900390625,2890500,0.0,0.0
2017-06-29 00:00:00-04:00,132.21861920823372,132.39289691218048,129.5892492981604,130.77890014648438,2491800,0.0,0.0
2017-06-30 00:00:00-04:00,131.55174665166825,132.03670165004542,130.33935337460574,130.5060577392578,2695500,0.0,0.0
2017-07-03 00:00:00-04:00,130.80921909441128,132.09738028871467,130.80921909441128,130.9380340576172,1395100,0.0,0.0
2017-07-05 00:00:00-04:00,130.83950274127426,132.1352485598832,130.27119540301888,132.0443115234375,2830000,0.0,0.0
2017-07-06 00:00:00-04:00,131.16533332775222,131.55177814072613,129.8089667236182,130.11964416503906,2566400,0.0,0.0
2017-07-07 00:00:00-04:00,130.05906404721907,130.35458348194894,129.26343124225542,129.89993286132812,2612900,0.0,0.0
2017-07-10 00:00:00-04:00,130.02117454610502,130.74861322652416,129.5741087586603,130.4833984375,2070600,0.0,0.0
2017-07-11 00:00:00-04:00,131.98370984360977,132.18073048263707,130.3848827330055,131.33206176757812,2198000,0.0,0.0
2017-07-12 00:00:00-04:00,131.62764425944005,132.02924743762736,130.83958445006337,131.2942352294922,1976900,0.0,0.0
2017-07-13 00:00:00-04:00,131.301706676895,133.51431485889447,131.1577336563204,132.6353302001953,2999900,0.0,0.0
2017-07-14 00:00:00-04:00,132.93085227608339,134.63577406886915,132.1579627215006,134.21902465820312,2720600,0.0,0.0
2017-07-17 00:00:00-04:00,133.99924981617545,135.5601983187262,133.8780081789073,134.423583984375,2692400,0.0,0.0
2017-07-18 00:00:00-04:00,133.8629247385423,134.59793661282953,133.46889501282521,134.48426818847656,1820100,0.0,0.0
2017-07-19 00:00:00-04:00,134.95409304889475,135.78760378289147,133.75685718804,135.77244567871094,2440700,0.0,0.0
2017-07-20 00:00:00-04:00,135.67394610170018,136.94694935140865,135.54513112254486,135.8785400390625,3039300,0.0,0.0
2017-07-21 00:00:00-04:00,135.83303695791486,136.8105321254254,135.75726957800077,136.5529022216797,2674700,0.0,0.0
2017-07-24 00:00:00-04:00,136.5377580393508,137.50009520408113,135.37841179206902,137.19699096679688,2503100,0.0,0.0
2017-07-25 00:00:00-04:00,137.94714585936592,138.36390691364815,136.65139995645998,137.0681610107422,3343200,0.0,0.0
2017-07-26 00:00:00-04:00,133.37039021513277,135.5299631826021,132.7566200098348,133.2794647216797,5446100,0.0,0.0
2017-07-27 00:00:00-04:00,132.60505297720567,132.9687664565151,129.21794012760847,130.4454803466797,5523200,0.0,0.0
2017-07-28 00:00:00-04:00,130.31667939644467,132.6505299670302,130.11209704611724,132.25650024414062,2463500,0.0,0.0
2017-07-31 00:00:00-04:00,132.2337646484375,133.96141825837705,132.03675557440718,132.2337646484375,2424800,0.0,0.0
2017-08-01 00:00:00-04:00,132.46107582290986,132.6884010762763,131.58967584095492,131.94581604003906,2069600,0.0,0.0
2017-08-02 00:00:00-04:00,131.52150130473123,132.2943910940476,131.2487132725477,132.19589233398438,2209200,0.0,0.0
2017-08-03 00:00:00-04:00,131.48361709491158,132.38533344746645,131.2865964424069,131.9837188720703,1725900,0.0,0.0
2017-08-04 00:00:00-04:00,132.0519391796567,132.46870034198383,131.0138229094516,131.7336883544922,1915600,0.0,0.0
2017-08-07 00:00:00-04:00,131.74881665707866,132.3398554737363,131.28659280689826,132.2868194580078,1193800,0.0,0.0
2017-08-08 00:00:00-04:00,131.81703595496305,132.52930497925698,131.07443916009424,131.61244201660156,2325200,0.0,0.0
2017-08-09 00:00:00-04:00,131.16531983735922,131.98367211451952,130.82432623259487,131.5063018798828,1972200,0.0,0.0
2017-08-10 00:00:00-04:00,130.38486193941634,130.8395008661596,127.7479076028881,128.14193725585938,3443800,0.0,0.0
2017-08-11 00:00:00-04:00,128.67993030331982,129.29370032387286,127.87671295802181,128.3843994140625,1571600,0.0,0.0
2017-08-14 00:00:00-04:00,129.02852441574774,130.3924646282044,128.7936258495945,130.081787109375,1915800,0.0,0.0
2017-08-15 00:00:00-04:00,130.52424119389016,130.79123294025575,129.50200863627228,129.71560668945312,1956300,1.15,0.0
