Date,open,high,low,close,volume,dividends,stock splits
2016-09-19 00:00:00-04:00,94.23941858212669,94.65428176890912,93.73970093995368,93.98484802246094,3056900,0.0,0.0
2016-09-20 00:00:00-04:00,94.52225710202198,95.15397519860984,94.29597141839945,94.74854278564453,3848700,0.0,0.0
2016-09-21 00:00:00-04:00,95.05023942089457,95.52167202541203,94.25823609818075,95.47453308105469,3251900,0.0,0.0
2016-09-22 00:00:00-04:00,95.76684439887501,96.38913905479531,95.71027477324319,96.2854232788086,3390600,0.0,0.0
2016-09-23 00:00:00-04:00,96.09683200440035,96.26654805029888,95.46511396435812,95.85169219970703,2759400,0.0,0.0
2016-09-26 00:00:00-04:00,95.05969391956202,96.01199003361468,94.99369362612228,95.3802719116211,3468900,0.0,0.0
2016-09-27 00:00:00-04:00,95.22943037712899,95.8422944865717,94.81456719039966,95.65371704101562,3547700,0.0,0.0
2016-09-28 00:00:00-04:00,95.63485040369885,95.77628167102208,95.06913252789904,95.71028137207031,3629500,0.0,0.0
2016-09-29 00:00:00-04:00,95.77625957555384,96.46454722105032,94.84281774266033,94.86167907714844,3010000,0.0,0.0
2016-09-30 00:00:00-04:00,95.02195637017262,96.3891152646124,94.92767128622627,95.95539093017578,5503900,0.0,0.0
2016-10-03 00:00:00-04:00,95.59711057382371,96.53054519085052,95.45567934251875,96.05911254882812,3696700,0.0,0.0
2016-10-04 00:00:00-04:00,96.20053952829122,96.37025555965788,95.26710495252006,95.43682098388672,2881900,0.0,0.0
2016-10-05 00:00:00-04:00,95.71076110218532,96.98602148349303,95.71076110218532,96.73097229003906,3768100,0.19,0.0
2016-10-06 00:00:00-04:00,96.73098321564504,97.45835168485092,96.37201597547454,97.2410888671875,3875600,0.0,0.0
2016-10-07 00:00:00-04:00,97.34499279932236,97.76062880648973,96.33422997056604,96.58927917480469,4225600,0.0,0.0
2016-10-10 00:00:00-04:00,97.01439832939167,97.64731177958292,96.87270828019092,96.96717071533203,2376500,0.0,0.0
2016-10-11 00:00:00-04:00,96.86325815942087,96.94827218743598,95.23847835848508,95.7391357421875,3412900,0.0,0.0
2016-10-12 00:00:00-04:00,95.93746757096866,96.2680967558138,95.45570720628653,95.74854278564453,3467800,0.0,0.0
2016-10-13 00:00:00-04:00,95.17236619319446,95.87139693932703,94.25606533577904,95.0779037475586,3657400,0.0,0.0
2016-10-14 00:00:00-04:00,95.50298771885006,96.54208902795277,95.22904158341908,95.295166015625,3280200,0.0,0.0
2016-10-17 00:00:00-04:00,95.37070311003062,95.65409754585424,95.04952947598241,95.26679229736328,1975500,0.0,0.0
2016-10-18 00:00:00-04:00,96.14530346654897,96.46648429781766,95.46516260693963,96.09807586669922,2623700,0.0,0.0
