Date,open,high,low,close,volume,dividends,stock splits
2016-09-19 00:00:00-04:00,47.88388517944557,47.96170310811174,47.49479553611471,47.512088775634766,7671300,0.0,0.0
2016-09-20 00:00:00-04:00,47.78012296055819,47.935758808829384,47.34780189277108,47.44291305541992,8563000,0.0,0.0
2016-09-21 00:00:00-04:00,47.57260755388054,47.8838792298697,47.21810443363683,47.84929275512695,8041700,0.0,0.0
2016-09-22 00:00:00-04:00,47.96171172861732,48.402677871418206,47.76284438591505,47.90983200073242,8052400,0.0,0.0
2016-09-23 00:00:00-04:00,47.57261983870803,48.16922183951781,47.47750865777851,47.68502426147461,8921700,0.0,0.0
2016-09-26 00:00:00-04:00,47.382388229912735,47.555317316186645,46.759848137013826,47.03653335571289,11629600,0.0,0.0
2016-09-27 00:00:00-04:00,46.90683275764768,48.0222218304929,46.604209349518094,47.84929275512695,17945200,0.0,0.0
2016-09-28 00:00:00-04:00,47.20946385795491,47.55532206503998,45.65310852276872,46.042198181152344,33213000,0.0,0.0
2016-09-29 00:00:00-04:00,45.75686185509161,46.32752885123514,45.06514878175596,45.099735260009766,16993900,0.0,0.0
2016-09-30 00:00:00-04:00,45.45424165038701,45.87791779327118,45.20349461272798,45.523414611816406,12940200,0.0,0.0
2016-10-03 00:00:00-04:00,45.42830931986781,45.826044004529834,45.324549864291725,45.54071044921875,7632500,0.0,0.0
2016-10-04 00:00:00-04:00,45.73957314846542,45.877915766865335,45.030566816872344,45.08244323730469,10737400,0.0,0.0
2016-10-05 00:00:00-04:00,45.091096540757654,45.5147694138837,45.04786178777255,45.065155029296875,7244100,0.0,0.0
2016-10-06 00:00:00-04:00,45.13432992985795,45.24673435540946,44.93546259132754,44.98733901977539,9391700,0.0,0.0
2016-10-07 00:00:00-04:00,45.32453010618044,45.35911657629535,44.68469690079125,44.779808044433594,8407100,0.0,0.0
2016-10-10 00:00:00-04:00,45.07378644371567,45.17754255571307,44.762514809376135,44.779808044433594,5469300,0.0,0.0
2016-10-11 00:00:00-04:00,44.9181676659686,45.17755969353449,44.54637121706302,44.805763244628906,9203500,0.0,0.0
2016-10-12 00:00:00-04:00,44.97003483490808,45.5752849735303,44.78846078282578,45.34183120727539,9301300,0.0,0.0
2016-10-13 00:00:00-04:00,45.06515696079587,45.238086085102346,44.529079643959626,44.98733901977539,8425800,0.0,0.0
2016-10-14 00:00:00-04:00,45.28995378224365,45.39370990992895,44.6328239440918,44.6328239440918,7133800,0.0,0.0
2016-10-17 00:00:00-04:00,44.65876494550087,44.74522783453767,44.06215979676445,44.122684478759766,7904000,0.0,0.0
2016-10-18 00:00:00-04:00,44.35613788220751,44.667409557605446,44.2610267260195,44.28696823120117,6805200,0.0,0.0
2016-10-19 00:00:00-04:00,44.390725206477,44.823046253171036,44.21779612812983,44.78845977783203,6999000,0.0,0.0
2016-10-20 00:00:00-04:00,44.762527275854296,45.27266630790859,44.69335431635963,44.86628341674805,6590500,0.0,0.0
2016-10-21 00:00:00-04:00,44.73658544258707,44.848986545141635,44.312909345860845,44.76252365112305,9161000,0.0,0.0
2016-10-24 00:00:00-04:00,45.099734595468924,45.212138998963475,44.81440439994958,44.8489875793457,7578200,0.0,0.0
2016-10-25 00:00:00-04:00,44.07081066052801,44.477190220954824,43.84600185843421,44.13998031616211,14975300,0.0,0.0
2016-10-26 00:00:00-04:00,44.05352363931152,45.19485115430777,44.01029218614545,44.93545913696289,12401100,0.0,0.0
2016-10-27 00:00:00-04:00,45.25537306803492,45.25537306803492,44.69335431635963,44.86628341674805,7939200,0.0,0.0
