Date,open,high,low,close,volume,dividends,stock splits
2016-09-19 00:00:00-04:00,54.910232524209,54.93620154200561,54.41033759952079,54.42332458496094,7929100,0.0,0.0
2016-09-20 00:00:00-04:00,54.35841205096534,54.50123423901597,53.58584976196289,53.58584976196289,17522000,0.0,0.0
2016-09-21 00:00:00-04:00,53.76760807378868,54.28697840345842,53.43650936479715,54.07923126220703,15055900,0.0,0.0
2016-09-22 00:00:00-04:00,54.71545307839251,54.890742664471986,54.131162713264914,54.23503875732422,10738500,0.0,0.0
2016-09-23 00:00:00-04:00,53.67674185867831,54.7349535359779,53.61831031900257,54.176631927490234,12667100,0.0,0.0
2016-09-26 00:00:00-04:00,54.22206768113522,54.858296254927964,53.839035800740824,53.923431396484375,10860300,0.0,0.0
2016-09-27 00:00:00-04:00,53.61829158253077,54.10519944631583,53.4235314088665,54.040279388427734,9595000,0.0,0.0
2016-09-28 00:00:00-04:00,54.183107581399696,56.630633933159395,54.10520053851156,56.4163932800293,28117900,0.0,0.0
2016-09-29 00:00:00-04:00,56.46184370955878,56.61115936599096,55.624361485166745,56.13074493408203,19082900,0.0,0.0
2016-09-30 00:00:00-04:00,56.37744314769813,57.007178188918154,56.254096508312394,56.6630973815918,15961500,0.0,0.0
2016-10-03 00:00:00-04:00,56.44235370225936,56.611144839864494,56.182668551913096,56.51376724243164,7111200,0.0,0.0
2016-10-04 00:00:00-04:00,56.72802535630459,56.80593241815982,55.87756098165967,55.99441909790039,8222000,0.0,0.0
2016-10-05 00:00:00-04:00,56.37095101240449,56.59168021318144,56.28655047427418,56.48131561279297,8796200,0.0,0.0
2016-10-06 00:00:00-04:00,56.64363116269289,56.78645830310378,56.11777210307494,56.50729751586914,7718300,0.0,0.0
2016-10-07 00:00:00-04:00,56.44885268820873,56.74100039382804,56.10477190537364,56.31251907348633,6614900,0.0,0.0
2016-10-10 00:00:00-04:00,56.83189675334442,57.56550295126738,56.812421227757305,57.41618728637695,10060000,0.0,0.0
2016-10-11 00:00:00-04:00,57.18246511454617,57.25387866964659,56.67608168971287,56.96173095703125,9309000,0.0,0.0
2016-10-12 00:00:00-04:00,56.62413586141389,56.94874108423504,56.26706813507758,56.565704345703125,8172600,0.0,0.0
2016-10-13 00:00:00-04:00,56.0593374423182,56.39692974685161,55.46206484578565,56.19567108154297,9890300,0.0,0.0
2016-10-14 00:00:00-04:00,56.60467373216942,56.831896451284436,56.143734801083575,56.18268585205078,7991700,0.0,0.0
2016-10-17 00:00:00-04:00,56.143734801083575,56.34498850185919,55.87755607791755,56.18268585205078,7263100,0.0,0.0
2016-10-18 00:00:00-04:00,56.59167829455387,56.69555435239771,56.07880140338682,56.331993103027344,5429300,0.0,0.0
2016-10-19 00:00:00-04:00,56.60465797208595,57.033134272678595,56.40339937426172,56.591670989990234,9373400,0.0,0.0
2016-10-20 00:00:00-04:00,56.345004625588025,56.805943688576534,56.221652991448416,56.617671966552734,6866900,0.0,0.0
2016-10-21 00:00:00-04:00,56.104789283448014,56.364474562295406,55.63735677213965,56.23463439941406,10736200,0.0,0.0
2016-10-24 00:00:00-04:00,56.31252776916801,56.689071117355915,55.87755784268403,56.42289733886719,8354900,0.0,0.0
2016-10-25 00:00:00-04:00,56.267067526133026,56.90329593533331,56.22162299355319,56.299530029296875,6835900,0.0,0.0
2016-10-26 00:00:00-04:00,55.99442217123694,56.77347302021166,55.79965698245102,56.539756774902344,8488100,0.0,0.0
2016-10-27 00:00:00-04:00,56.663098528848614,56.909801718782155,56.351480224731226,56.42938232421875,9071100,0.0,0.0
2016-10-28 00:00:00-04:00,55.36469404071978,56.06584286571573,54.62459415425244,55.04008865356445,19072200,0.0,0.0
2016-10-31 00:00:00-04:00,54.455772772126785,54.7933649923091,53.87797584655462,54.09221649169922,16663800,0.0,0.0
2016-11-01 00:00:00-04:00,54.20907876499213,54.481745996387446,54.059758165085235,54.306461334228516,13050600,0.0,0.0
2016-11-02 00:00:00-04:00,54.07925428317176,54.45579273173407,53.845538030638096,54.176631927490234,11226100,0.0,0.0
2016-11-03 00:00:00-04:00,54.32595124232718,54.45579140030035,53.916950286935595,54.31296920776367,8836500,0.0,0.0
2016-11-04 00:00:00-04:00,54.29348291295602,54.74793332337209,53.728672837855314,54.25453186035156,13877100,0.0,0.0
2016-11-07 00:00:00-05:00,54.85179889183051,55.488027420733,54.7933723188421,55.475040435791016,13576200,0.0,0.0
2016-11-08 00:00:00-05:00,55.49468502653299,56.21513901487833,55.33749124959344,55.87455749511719,9735200,0.75,0.0
2016-11-09 00:00:00-05:00,55.049329765085,56.79151886040919,54.79389604433049,56.490238189697266,15901300,0.0,0.0
2016-11-10 00:00:00-05:00,56.267533947676434,57.62984496343655,56.10379418644624,57.01418685913086,14106100,0.0,0.0
2016-11-11 00:00:00-05:00,56.67361685515975,56.80461168888409,55.59948420332999,56.1103515625,13812200,0.0,0.0
2016-11-14 00:00:00-05:00,55.86803286257717,56.097267628749265,55.232721512797966,55.85493087768555,12607500,0.0,0.0
