Date,open,high,low,close,volume,dividends,stock splits
2016-09-19 00:00:00-04:00,43.973574476244835,43.973574476244835,43.1157610696833,43.1227912902832,11829510,0.0,0.0
2016-09-20 00:00:00-04:00,43.52357408694324,43.88216875567434,43.37591977355367,43.551700592041016,9653757,0.0,0.0
2016-09-21 00:00:00-04:00,43.77670014758261,44.170451531038275,43.49544915939999,44.08607482910156,7565512,0.0,0.0
2016-09-22 00:00:00-04:00,44.240770285364064,44.627488683630915,44.177487048582805,44.31108093261719,8853294,0.0,0.0
2016-09-23 00:00:00-04:00,44.205606150945755,44.472793874255316,44.08607272980769,44.26888656616211,8048430,0.0,0.0
2016-09-26 00:00:00-04:00,43.96654381270001,44.00170053727304,43.50951201517826,43.69935607910156,7319022,0.0,0.0
2016-09-27 00:00:00-04:00,43.811859821518816,44.086077796602495,43.47435861298195,43.99467086791992,7693158,0.0,0.0
2016-09-28 00:00:00-04:00,44.29702369424612,44.63452213398306,43.94545918869113,44.50796127319336,12361160,0.0,0.0
2016-09-29 00:00:00-04:00,44.31107892442213,44.31107892442213,43.28451484921605,43.530609130859375,11454640,0.0,0.0
2016-09-30 00:00:00-04:00,43.51653536863987,44.10716093975798,43.49544189941744,43.88216018676758,14258354,0.0,0.0
2016-10-03 00:00:00-04:00,43.748570469167284,43.994664714601576,43.36185214532638,43.959510803222656,7881065,0.0,0.0
2016-10-04 00:00:00-04:00,43.93139495009538,44.261865971451954,43.551706754299715,43.91733169555664,8276475,0.0,0.0
2016-10-05 00:00:00-04:00,44.086070072204514,44.32513408910564,43.93138274813583,44.1563835144043,8249122,0.0,0.0
2016-10-06 00:00:00-04:00,43.93842986895445,44.07905398748531,43.41108169431149,44.057960510253906,11979164,0.0,0.0
2016-10-07 00:00:00-04:00,44.135292053222656,44.28997938433357,43.6149770547983,44.135292053222656,11292410,0.0,0.0
2016-10-10 00:00:00-04:00,45.1478030510799,45.60483490021661,44.60639449124604,44.929832458496094,21322503,0.0,0.0
2016-10-11 00:00:00-04:00,44.66967806860912,44.68374132321185,43.418113061146215,43.544673919677734,14625259,0.0,0.0
