Date,open,high,low,close,volume,dividends,stock splits
2016-09-19 00:00:00-04:00,66.95682214602532,67.74123350308064,66.4465747714743,67.29953002929688,19173900,0.0,0.0
2016-09-20 00:00:00-04:00,67.39852315492769,67.7412251858401,67.15482251265448,67.4594497680664,33986500,0.0,0.0
2016-09-21 00:00:00-04:00,67.42898171603073,67.61937301097878,65.82969600052347,66.86542510986328,55409800,0.0,0.0
2016-09-22 00:00:00-04:00,66.84258735335045,68.00778720450278,66.84258735335045,67.77169799804688,52692700,0.0,0.0
2016-09-23 00:00:00-04:00,67.49752662176236,67.73361580237346,66.62934269379072,66.83496856689453,48281400,0.0,0.0
2016-09-26 00:00:00-04:00,66.57601495684096,67.3451972805259,65.95914912859277,66.90348815917969,60276600,0.0,0.0
2016-09-27 00:00:00-04:00,67.06343635720671,67.63461031430838,66.75881489497806,67.29190826416016,65150800,0.0,0.0
2016-09-28 00:00:00-04:00,67.76406018685174,68.33523396997992,67.37566038744612,68.12960815429688,89806000,0.0,0.0
2016-09-29 00:00:00-04:00,67.9011652049293,67.98493204280035,66.66742732235839,67.19290924072266,74587500,0.0,0.0
2016-09-30 00:00:00-04:00,67.24621187089514,68.7084157123259,67.238594591746,68.35047912597656,123735700,0.0,0.0
2016-10-03 00:00:00-04:00,68.04584649754578,68.1220018521763,67.32997919168159,67.52037048339844,26789500,0.0,0.0
2016-10-04 00:00:00-04:00,67.23858682057809,67.53559675997019,66.97965165196804,67.2842788696289,23317600,0.0,0.0
2016-10-05 00:00:00-04:00,67.3833169561936,67.77932845355475,67.1776910206094,67.66509246826172,64580300,0.0,0.0
2016-10-06 00:00:00-04:00,67.4822907855991,68.33524587537357,67.37567212566245,67.94684600830078,61462800,0.0,0.0
2016-10-07 00:00:00-04:00,67.78693780699395,68.57896651936461,67.24622707081726,68.54088592529297,20518800,0.0,0.0
2016-10-10 00:00:00-04:00,68.68557709560794,68.7921957740727,67.61176722070721,67.82500457763672,15492400,0.0,0.0
2016-10-11 00:00:00-04:00,67.64984786216753,67.87070249923741,67.17005799842592,67.42899322509766,11723100,0.0,0.0
2016-10-12 00:00:00-04:00,67.58130797760435,67.78693387721802,67.26906920339304,67.45184326171875,17118000,0.0,0.0
2016-10-13 00:00:00-04:00,67.05582230117781,67.45183367296815,66.71311445396756,67.20051574707031,11158100,0.0,0.0
2016-10-14 00:00:00-04:00,67.39852417848556,67.74884349393089,67.18528683954334,67.34521484375,7369000,0.0,0.0
2016-10-17 00:00:00-04:00,67.34521311970315,67.51275839894906,66.796885227728,66.88827514648438,7610600,0.0,0.0
2016-10-18 00:00:00-04:00,67.17767584975351,67.22336790943858,66.59127311276019,66.59888458251953,10749500,0.0,0.0
2016-10-19 00:00:00-04:00,66.49911174988729,66.6295759972606,65.57050398394769,65.64724731445312,12788800,0.67,0.0
2016-10-20 00:00:00-04:00,65.524432583482,65.63187438324594,65.07164297806808,65.17908477783203,10175100,0.0,0.0
2016-10-21 00:00:00-04:00,64.78003256175802,65.1253804553147,64.64956246728643,64.71863555908203,13974100,0.0,0.0
2016-10-24 00:00:00-04:00,64.7646816348523,65.00258770589285,64.5114233852759,64.54212188720703,10573200,0.0,0.0
2016-10-25 00:00:00-04:00,67.14375107431637,67.59654659928526,66.74468231201172,66.74468231201172,20761200,0.0,0.0
2016-10-26 00:00:00-04:00,66.69865296196883,67.33562791173648,66.5988813568981,67.07469940185547,8464100,0.0,0.0
2016-10-27 00:00:00-04:00,67.15908973647328,67.22815695147507,66.34559434390765,66.44536590576172,6598300,0.0,0.0
2016-10-28 00:00:00-04:00,66.66795624924876,66.94423694663327,66.34562486553928,66.64492797851562,7021100,0.0,0.0
2016-10-31 00:00:00-04:00,66.77539003977161,67.12841403160542,66.52980787783764,66.61422729492188,8207100,0.0,0.0
2016-11-01 00:00:00-04:00,66.44539555680436,66.76004499078817,66.36865222084303,66.65260314941406,8564500,0.0,0.0
2016-11-02 00:00:00-04:00,66.59119868222766,67.08236885869344,66.43003593821224,66.56817626953125,7773200,0.0,0.0
2016-11-03 00:00:00-04:00,66.61422400944888,66.75236433466982,66.3609657706871,66.46073150634766,6899900,0.0,0.0
2016-11-04 00:00:00-04:00,66.52979907684579,66.56049757491911,65.28653625300531,65.2942123413086,9378100,0.0,0.0
