Date,open,high,low,close,volume,dividends,stock splits
2016-09-19 00:00:00-04:00,1.557835365109855,1.6010131938657406,1.5507208890168647,1.5620059967041016,417128000,0.0,0.0
2016-09-20 00:00:00-04:00,1.5799153344400285,1.5799153344400285,1.5391908362402293,1.5477772951126099,331112000,0.0,0.0
2016-09-21 00:00:00-04:00,1.5524379930208554,1.5941438360030695,1.5521926824240415,1.5911998748779297,336212000,0.0,0.0
2016-09-22 00:00:00-04:00,1.6005230978901004,1.605429662973898,1.5860487133456365,1.5951257944107056,308732000,0.0,0.0
2016-09-23 00:00:00-04:00,1.5970882378797058,1.601749374468886,1.5862937497691125,1.593408226966858,276132000,0.0,0.0
2016-09-26 00:00:00-04:00,1.5752541350376703,1.58482195396183,1.5585718380845504,1.5784434080123901,230040000,0.0,0.0
2016-09-27 00:00:00-04:00,1.5723102029685423,1.6348689932174267,1.5715742708748808,1.6324156522750854,402752000,0.0,0.0
2016-09-28 00:00:00-04:00,1.6348685778062382,1.6395298308269,1.6174502358830725,1.6383031606674194,319788000,0.0,0.0
2016-09-29 00:00:00-04:00,1.635604586720891,1.658665542274406,1.6203942737649946,1.6535135507583618,336684000,0.0,0.0
2016-09-30 00:00:00-04:00,1.662590637222484,1.6974273204173693,1.652777510093556,1.6809903383255005,429932000,0.0,0.0
2016-10-03 00:00:00-04:00,1.680990417761569,1.7052779261006392,1.676329164607803,1.679273009300232,242596000,0.0,0.0
2016-10-04 00:00:00-04:00,1.681726730749514,1.7099394497256448,1.6630817139096998,1.6755934953689575,281624000,0.0,0.0
2016-10-05 00:00:00-04:00,1.6898221701516163,1.70699520177056,1.6687239343246494,1.6738758087158203,305440000,0.0,0.0
2016-10-06 00:00:00-04:00,1.6537587264915712,1.6640624739908023,1.6255459007010158,1.6520414352416992,360212000,0.0,0.0
2016-10-07 00:00:00-04:00,1.6630816903639516,1.66749763381324,1.6353595931765967,1.6400208473205566,286260000,0.0,0.0
2016-10-10 00:00:00-04:00,1.6486075087065144,1.6574393966881191,1.6306985390002995,1.6461542844772339,287876000,0.0,0.0
2016-10-11 00:00:00-04:00,1.6407568352461925,1.6432100590832264,1.609845349234773,1.6223571300506592,388540000,0.0,0.0
2016-10-12 00:00:00-04:00,1.615732876278411,1.638303091541023,1.6022398560385644,1.6297166347503662,419920000,0.0,0.0
2016-10-13 00:00:00-04:00,1.6105812018410188,1.6142610956386214,1.562742114545328,1.6032212972640991,390116000,0.0,0.0
2016-10-14 00:00:00-04:00,1.6228477962497834,1.6338875962757111,1.6093547723190564,1.6189225912094116,330636000,0.0,0.0
2016-10-17 00:00:00-04:00,1.6186773844364606,1.6338877011715718,1.6073922729937202,1.6096001863479614,195328000,0.0,0.0
2016-10-18 00:00:00-04:00,1.6319248298909828,1.6434552501437334,1.6253009739368862,1.634132742881775,269372000,0.0,0.0
2016-10-19 00:00:00-04:00,1.6230929865550066,1.6383033000891842,1.614751722346051,1.6306980848312378,199060000,0.0,0.0
